timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:11:59.000Z,12.930074,77.501666,918.4,6.09,3.67,2.91,0.99,47.07,5.2,-1
2025-01-15T10:12:00.000Z,12.930067,77.501689,918.1,7.96,5.85,2.67,0.98,106.92,10.04,-1
2025-01-15T10:12:01.000Z,12.93006,77.501713,918.52,9.85,3.95,2.75,0.89,108.48,10.62,-1
2025-01-15T10:12:02.000Z,12.930023,77.501837,918.67,9.02,3.78,13.97,0.73,106.85,12.58,-1
2025-01-15T10:12:03.000Z,12.93013,77.501887,918.39,7.53,3.35,13.12,0.99,24.7,11.21,-1
2025-01-15T10:12:04.000Z,12.930242,77.501939,918.77,8.64,3.25,13.7,0.37,24.43,14.71,-1
2025-01-15T10:12:05.000Z,12.930355,77.501988,918.42,6.32,3.52,13.6,0.45,22.98,14.55,-1
2025-01-15T10:12:06.000Z,12.93047,77.502037,918.41,3.47,4.02,13.85,0.82,22.2,6.19,-1
2025-01-15T10:12:07.000Z,12.930593,77.502088,918.53,3.89,2.6,14.84,0.86,22.29,14.86,-1
2025-01-15T10:12:08.000Z,12.93071,77.502136,918.69,5.03,3.32,13.96,0.83,21.71,9.07,-1
2025-01-15T10:12:09.000Z,12.930829,77.50218,918.45,6.92,4.49,14.13,0.41,19.73,11.9,-1
2025-01-15T10:12:10.000Z,12.930953,77.502225,918.66,9.58,2.2,14.54,0.56,19.42,8.54,-1
2025-01-15T10:12:11.000Z,12.930953,77.502225,918.26,9.25,5.57,0.04,0.6,17.5,7.43,-1
2025-01-15T10:12:12.000Z,12.930953,77.502225,918.65,5.17,2.36,0.34,0.36,16.67,5.17,-1
2025-01-15T10:12:13.000Z,12.930961,77.502227,919.11,3.07,5.08,1.01,0.82,16.92,7.46,-1
2025-01-15T10:12:14.000Z,12.930972,77.50223,919.19,5.57,5.39,1.27,0.91,15.43,5.03,-1
2025-01-15T10:12:15.000Z,12.930989,77.502235,919.69,4.08,2.05,1.94,0.98,15.86,13.48,-1
2025-01-15T10:12:16.000Z,12.931009,77.50224,919.96,3.92,4.88,2.29,0.66,13.9,14.47,-1
2025-01-15T10:12:17.000Z,12.931032,77.502245,920.1,8.31,2.78,2.67,0.93,11.93,6.82,-1
2025-01-15T10:12:18.000Z,12.931061,77.502252,919.73,7.18,5.93,3.26,0.79,12.59,13.99,-1
2025-01-15T10:12:19.000Z,12.931095,77.50226,920.02,6.35,2.72,3.87,0.71,13.35,10.04,-1
2025-01-15T10:12:20.000Z,12.931125,77.502268,919.78,4.04,3.81,3.53,0.85,14.21,7.14,-1
2025-01-15T10:12:21.000Z,12.931153,77.502275,920.15,4.54,5.67,3.13,0.59,14.65,6.03,-1
2025-01-15T10:12:22.000Z,12.931173,77.502281,920.54,8.83,4.58,2.34,0.93,14.37,9.49,-1
2025-01-15T10:12:23.000Z,12.931194,77.502286,920.94,3.34,4.31,2.4,0.83,13.94,9.69,-1
2025-01-15T10:12:24.000Z,12.93121,77.502294,920.55,5.44,5.21,1.97,0.72,24.96,13.33,-1
2025-01-15T10:12:25.000Z,12.931233,77.5023,920.33,7.69,5.49,2.7,0.38,14.74,9.63,-1
2025-01-15T10:12:26.000Z,12.93126,77.502308,920.52,5.7,4.13,3.12,0.82,16.05,9.14,-1
2025-01-15T10:12:27.000Z,12.931293,77.502317,920.7,9.03,3.06,3.79,0.47,15.25,10.42,-1
2025-01-15T10:12:28.000Z,12.93133,77.502327,920.49,8.19,3.1,4.21,0.73,14.69,14.62,-1
2025-01-15T10:12:29.000Z,12.931358,77.502335,920.94,5.1,3.26,3.28,0.76,15.51,10.42,-1
2025-01-15T10:12:30.000Z,12.931384,77.502343,921.32,8.91,5.13,2.93,0.92,16.13,10.75,-1
2025-01-15T10:12:31.000Z,12.931417,77.502352,921.43,9.38,2.69,3.88,0.59,14.74,14.64,-1
2025-01-15T10:12:32.000Z,12.931456,77.502362,921.81,6.82,3.09,4.4,0.5,14.41,7.72,-1
2025-01-15T10:12:33.000Z,12.931489,77.502371,921.86,6.44,2.36,3.8,0.55,15.07,7.99,-1
2025-01-15T10:12:34.000Z,12.931502,77.502374,921.88,8.72,4.6,1.5,0.87,14.25,8.07,-1
2025-01-15T10:12:35.000Z,12.931521,77.502379,921.61,5.79,2.2,2.16,0.74,12.52,9.62,-1
2025-01-15T10:12:36.000Z,12.931536,77.502382,921.92,7.68,3.48,1.77,0.63,12.32,10.34,-1
2025-01-15T10:12:37.000Z,12.931552,77.502386,921.78,6.14,2.07,1.86,0.3,12.92,11.1,-1
2025-01-15T10:12:38.000Z,12.931561,77.502388,922.21,4.42,2.34,1.03,0.46,12.2,9.39,-1
2025-01-15T10:12:39.000Z,12.931568,77.50239,922.14,7.15,5.6,0.78,0.38,13.97,14.03,-1
2025-01-15T10:12:40.000Z,12.931568,77.50239,922.32,3.64,5.66,0.07,0.42,12.6,13.66,-1
2025-01-15T10:12:41.000Z,12.931577,77.502392,921.85,3.95,2.63,1.01,0.65,11.71,13.22,-1
2025-01-15T10:12:42.000Z,12.931586,77.502394,921.67,3.14,3.24,1.0,0.99,12.83,9.77,-1
2025-01-15T10:12:43.000Z,12.93159,77.502395,922.0,9.26,4.41,0.52,0.59,11.37,13.21,-1
2025-01-15T10:12:44.000Z,12.931596,77.502396,922.34,5.33,4.78,0.63,0.99,13.02,7.39,-1
2025-01-15T10:12:45.000Z,12.931596,77.502396,922.41,6.29,4.03,0.41,0.46,12.7,5.48,-1
2025-01-15T10:12:46.000Z,12.931602,77.502397,922.31,6.68,3.09,0.66,0.51,10.84,14.38,-1
2025-01-15T10:12:47.000Z,12.931602,77.502397,922.72,3.23,3.92,0,0.82,12.29,7.58,-1
2025-01-15T10:12:48.000Z,12.93161,77.502399,922.79,4.72,2.65,0.92,0.42,12.54,7.04,-1
2025-01-15T10:12:49.000Z,12.931622,77.502401,922.31,8.47,2.16,1.36,0.97,10.78,6.03,-1
2025-01-15T10:12:50.000Z,12.93163,77.502403,922.33,6.77,5.58,0.91,0.71,10.54,13.59,-1
2025-01-15T10:12:51.000Z,12.931636,77.502404,922.64,7.02,4.43,0.65,0.65,10.82,14.87,-1
2025-01-15T10:12:52.000Z,12.93165,77.502407,923.03,7.8,5.63,1.59,0.86,11.59,5.61,-1
2025-01-15T10:12:53.000Z,12.931657,77.502396,922.92,8.73,5.99,1.47,0.45,302.71,11.06,-1
2025-01-15T10:12:54.000Z,12.931715,77.502307,923.4,4.64,2.77,11.61,0.52,304.02,7.53,-1
2025-01-15T10:12:55.000Z,12.931779,77.502217,923.21,9.26,3.3,12.08,0.63,305.94,12.06,-1
2025-01-15T10:12:56.000Z,12.931839,77.502128,923.24,5.17,2.87,11.74,0.79,304.88,12.74,-1
2025-01-15T10:12:57.000Z,12.9319,77.502042,923.2,9.46,3.17,11.56,0.37,305.79,7.04,-1
2025-01-15T10:12:58.000Z,12.931959,77.501958,923.09,6.77,5.42,11.27,0.72,305.95,12.78,-1
2025-01-15T10:12:59.000Z,12.93202,77.501872,922.98,3.4,3.84,11.49,0.99,305.72,11.75,-1
2025-01-15T10:13:00.000Z,12.931919,77.501755,923.46,9.0,3.68,16.88,0.53,228.5,5.29,-1
2025-01-15T10:13:01.000Z,12.931814,77.501632,923.83,8.65,5.2,17.69,0.85,228.73,6.87,-1
2025-01-15T10:13:02.000Z,12.931712,77.501518,923.65,4.96,3.61,16.84,0.46,227.43,12.19,-1
2025-01-15T10:13:03.000Z,12.931604,77.501404,923.29,8.31,3.19,17.23,0.79,225.88,9.98,-1
2025-01-15T10:13:04.000Z,12.931497,77.501298,923.5,6.77,2.08,16.58,0.57,223.96,13.93,-1
2025-01-15T10:13:05.000Z,12.93139,77.501189,923.56,3.9,3.11,16.84,0.41,224.75,10.81,-1
2025-01-15T10:13:06.000Z,12.93128,77.501077,923.46,7.07,5.05,17.23,0.37,225.01,11.96,-1
2025-01-15T10:13:07.000Z,12.931173,77.500958,923.84,8.36,5.13,17.55,0.85,226.96,6.78,-1
2025-01-15T10:13:08.000Z,12.931074,77.500844,923.44,4.08,3.3,16.57,0.83,228.29,9.0,-1
2025-01-15T10:13:09.000Z,12.930969,77.50073,923.11,6.77,4.64,17.02,0.95,226.81,10.18,-1
2025-01-15T10:13:10.000Z,12.930864,77.500615,922.84,8.08,2.72,17.1,0.45,227.06,10.39,-1
2025-01-15T10:13:11.000Z,12.930761,77.500498,923.04,6.0,2.86,17.1,0.63,227.52,9.37,-1
2025-01-15T10:13:12.000Z,12.930656,77.500385,922.79,8.53,4.14,16.95,0.71,226.53,8.39,-1
2025-01-15T10:13:13.000Z,12.930547,77.500269,922.6,3.03,5.39,17.48,0.77,226.22,5.14,-1
2025-01-15T10:13:14.000Z,12.930436,77.500147,922.36,4.68,3.07,18.08,0.68,226.79,8.44,-1
2025-01-15T10:13:15.000Z,12.930328,77.500025,922.4,7.54,3.35,17.89,0.71,227.86,5.97,-1
2025-01-15T10:13:16.000Z,12.930223,77.499911,922.52,8.28,2.94,17.07,0.5,226.5,10.54,-1
2025-01-15T10:13:17.000Z,12.930144,77.499825,922.52,9.94,3.74,12.81,0.38,226.62,6.87,-1
2025-01-15T10:13:18.000Z,12.93009,77.499712,922.07,5.96,5.56,13.58,0.87,244.06,10.29,-1
2025-01-15T10:13:19.000Z,12.930041,77.499603,922.29,7.09,3.06,13.02,0.65,245.42,12.31,-1
2025-01-15T10:13:20.000Z,12.929999,77.499499,921.86,7.36,4.7,12.28,0.6,247.12,10.03,-1
2025-01-15T10:13:21.000Z,12.929957,77.499399,921.57,9.9,2.47,11.77,0.93,246.6,10.02,-1
2025-01-15T10:13:22.000Z,12.929915,77.499293,921.09,5.38,4.5,12.44,0.39,248.24,5.63,-1
2025-01-15T10:13:23.000Z,12.929878,77.499194,920.98,7.3,5.85,11.52,0.79,249.23,14.59,-1
2025-01-15T10:13:24.000Z,12.929842,77.49909,920.52,4.29,5.97,11.98,0.45,249.93,5.86,-1
2025-01-15T10:13:25.000Z,12.929804,77.498982,920.59,3.44,4.8,12.43,0.52,250.52,9.69,-1
2025-01-15T10:13:26.000Z,12.929767,77.498882,921.04,5.38,3.84,11.56,0.93,249.18,10.14,-1
2025-01-15T10:13:27.000Z,12.929729,77.498787,920.57,6.21,3.05,11.15,0.54,247.46,7.5,-1
2025-01-15T10:13:28.000Z,12.929692,77.498696,920.28,6.82,2.29,10.67,0.57,247.51,6.39,-1
2025-01-15T10:13:29.000Z,12.929652,77.498599,920.65,8.09,4.46,11.45,0.73,247.22,8.31,-1
2025-01-15T10:13:30.000Z,12.92956,77.498544,920.95,3.15,2.23,11.93,0.83,210.11,12.74,-1
2025-01-15T10:13:31.000Z,12.929467,77.498488,920.57,4.15,4.39,11.95,0.77,210.31,8.95,-1
2025-01-15T10:13:32.000Z,12.929377,77.498439,920.36,6.18,5.9,11.38,0.5,208.02,9.86,-1
2025-01-15T10:13:33.000Z,12.92929,77.498392,920.83,8.75,2.17,10.94,0.91,207.52,7.53,-1
2025-01-15T10:13:34.000Z,12.9292,77.498343,921.1,7.81,3.41,11.32,0.36,208.11,5.5,-1
2025-01-15T10:13:35.000Z,12.929117,77.498299,921.01,8.1,4.98,10.44,0.48,207.42,11.21,-1
2025-01-15T10:13:36.000Z,12.929039,77.498256,920.72,4.39,2.71,9.87,1.0,207.97,11.98,-1
2025-01-15T10:13:37.000Z,12.928962,77.498215,921.1,6.16,2.46,9.65,0.8,207.61,12.76,-1
2025-01-15T10:13:38.000Z,12.928884,77.498177,920.64,7.18,4.74,9.58,0.49,205.68,6.18,-1
2025-01-15T10:13:39.000Z,12.928806,77.49814,920.19,3.11,4.07,9.57,0.92,204.6,5.13,-1
2025-01-15T10:13:40.000Z,12.928721,77.498099,919.98,6.79,2.43,10.45,0.55,205.52,10.95,-1
2025-01-15T10:13:41.000Z,12.92863,77.498052,919.86,9.67,2.45,11.34,0.82,206.28,5.6,-1
2025-01-15T10:13:42.000Z,12.928536,77.498001,920.24,8.52,3.27,11.85,0.3,207.77,10.37,-1
2025-01-15T10:13:43.000Z,12.928439,77.497953,920.54,8.11,3.92,11.94,0.62,205.96,14.89,-1
2025-01-15T10:13:44.000Z,12.928291,77.497878,920.56,6.91,3.67,18.43,0.61,206.47,12.06,-1
2025-01-15T10:13:45.000Z,12.928194,77.497829,920.47,6.79,4.64,12.0,0.82,206.17,11.35,-1
2025-01-15T10:13:46.000Z,12.928098,77.497779,920.04,3.79,5.0,11.96,0.33,206.7,11.56,-1
2025-01-15T10:13:47.000Z,12.92801,77.497731,920.46,6.91,2.48,11.08,0.79,207.95,9.32,-1
2025-01-15T10:13:48.000Z,12.927923,77.497682,920.45,6.01,3.14,11.07,0.9,208.99,12.64,-1
2025-01-15T10:13:49.000Z,12.927843,77.497634,920.93,9.57,2.04,10.33,0.37,210.23,6.72,-1
2025-01-15T10:13:50.000Z,12.927759,77.497582,920.79,6.22,4.17,10.91,0.45,210.96,8.76,-1
2025-01-15T10:13:51.000Z,12.927666,77.497529,920.94,8.47,5.79,11.84,0.83,209.09,9.46,-1
2025-01-15T10:13:52.000Z,12.927568,77.49747,920.47,9.22,4.91,12.67,0.36,210.3,7.64,-1
2025-01-15T10:13:53.000Z,12.927477,77.497416,920.06,3.7,2.0,11.73,0.81,210.15,6.43,-1
2025-01-15T10:13:54.000Z,12.92739,77.497366,919.64,9.16,3.03,11.04,0.67,209.2,5.44,-1
2025-01-15T10:13:55.000Z,12.92731,77.497319,919.21,6.85,3.54,10.34,0.9,209.85,7.43,-1
2025-01-15T10:13:56.000Z,12.927231,77.497269,918.99,8.43,3.68,10.26,0.8,211.55,5.27,-1
2025-01-15T10:13:57.000Z,12.927157,77.497223,919.46,5.15,2.05,9.64,0.63,211.47,12.24,-1
2025-01-15T10:13:58.000Z,12.927012,77.497133,919.22,8.56,3.79,18.88,0.48,211.05,12.38,-1
2025-01-15T10:13:59.000Z,12.926864,77.497035,919.36,6.64,2.35,19.64,0.43,212.95,7.73,-1
2025-01-15T10:14:00.000Z,12.92671,77.496933,919.63,3.34,4.51,20.38,0.36,212.69,8.94,-1
2025-01-15T10:14:01.000Z,12.926565,77.496831,919.72,7.47,2.19,19.52,0.63,214.53,5.79,-1
2025-01-15T10:14:02.000Z,12.926423,77.49673,919.33,6.59,5.92,19.33,0.31,214.78,13.79,-1
2025-01-15T10:14:03.000Z,12.926281,77.496621,919.17,4.82,5.1,19.67,0.31,216.71,10.57,-1
2025-01-15T10:14:04.000Z,12.92614,77.496519,919.38,6.98,3.94,19.23,0.93,215.11,8.86,-1
2025-01-15T10:14:05.000Z,12.926002,77.496418,919.78,9.79,5.67,18.83,0.4,215.72,10.89,-1
2025-01-15T10:14:06.000Z,12.925873,77.496321,920.01,7.68,2.45,17.86,0.99,216.22,11.11,-1
2025-01-15T10:14:07.000Z,12.925739,77.496224,920.15,7.65,4.25,18.23,0.7,214.99,7.52,-1
2025-01-15T10:14:08.000Z,12.925605,77.496135,920.14,9.6,3.59,17.77,0.32,213.28,8.14,-1
2025-01-15T10:14:09.000Z,12.925554,77.496101,919.73,4.35,3.06,6.76,0.49,212.84,14.23,-1
2025-01-15T10:14:10.000Z,12.925497,77.496063,919.43,8.69,2.71,7.54,0.99,212.51,13.14,-1
2025-01-15T10:14:11.000Z,12.925433,77.496019,919.27,6.87,2.71,8.57,0.86,213.81,7.85,-1
2025-01-15T10:14:12.000Z,12.925362,77.49597,919.66,4.93,5.74,9.55,0.67,213.8,5.9,-1
2025-01-15T10:14:13.000Z,12.925234,77.495887,919.51,4.71,4.86,16.92,0.4,212.51,14.86,-1
2025-01-15T10:14:14.000Z,12.925101,77.495803,919.58,4.22,3.43,17.33,0.51,211.74,11.97,-1
2025-01-15T10:14:15.000Z,12.925162,77.495649,919.35,7.6,3.09,18.02,0.43,292.18,8.55,-1
2025-01-15T10:14:16.000Z,12.925232,77.495489,919.63,9.1,3.78,18.98,0.79,294.01,12.16,-1
2025-01-15T10:14:17.000Z,12.925305,77.495335,919.59,9.5,2.29,18.55,0.56,295.92,9.18,-1
2025-01-15T10:14:18.000Z,12.92538,77.495183,919.48,5.48,2.41,18.49,0.86,296.8,13.58,-1
2025-01-15T10:14:19.000Z,12.925454,77.495023,918.99,7.61,5.62,19.23,0.72,295.51,5.3,-1
2025-01-15T10:14:20.000Z,12.925499,77.494928,919.44,7.04,2.27,11.45,0.56,296.04,14.21,-1
2025-01-15T10:14:21.000Z,12.925543,77.494833,918.95,8.84,3.91,11.41,0.37,295.46,11.21,-1
2025-01-15T10:14:22.000Z,12.92559,77.494732,919.32,6.52,2.61,12.15,0.44,295.41,14.48,-1
2025-01-15T10:14:23.000Z,12.925633,77.494637,919.39,7.29,5.43,11.41,0.32,294.59,9.01,-1
2025-01-15T10:14:24.000Z,12.925669,77.494548,919.09,3.24,2.22,10.42,0.77,292.83,11.36,-1
2025-01-15T10:14:25.000Z,12.9257,77.494466,919.48,8.25,5.27,9.55,0.81,291.01,14.67,-1
2025-01-15T10:14:26.000Z,12.92573,77.494388,919.85,4.21,2.97,9.1,0.95,291.78,14.53,-1
2025-01-15T10:14:27.000Z,12.925756,77.494316,919.56,5.35,5.26,8.32,0.69,290.11,14.93,-1
2025-01-15T10:14:28.000Z,12.925813,77.494163,919.8,8.63,3.74,17.79,0.41,290.93,7.44,-1
2025-01-15T10:14:29.000Z,12.925873,77.494016,920.24,8.9,2.29,17.29,1.0,292.59,13.13,-1
2025-01-15T10:14:30.000Z,12.925934,77.49386,919.99,5.6,4.54,18.24,0.81,291.98,10.34,-1
2025-01-15T10:14:31.000Z,12.925999,77.493697,919.87,3.66,4.23,19.13,0.57,292.34,9.24,-1
2025-01-15T10:14:32.000Z,12.926073,77.49353,920.08,3.23,3.66,19.89,0.8,294.31,9.63,-1
2025-01-15T10:14:33.000Z,12.926146,77.493369,919.7,7.81,2.7,19.21,0.89,295.16,8.97,-1
2025-01-15T10:14:34.000Z,12.926215,77.493212,920.19,9.79,3.0,18.68,0.92,294.09,10.34,-1
2025-01-15T10:14:35.000Z,12.926285,77.493055,920.68,7.34,5.11,18.84,0.96,294.74,7.53,-1
2025-01-15T10:14:36.000Z,12.926349,77.492902,920.6,9.66,3.18,18.0,0.45,293.21,6.75,-1
2025-01-15T10:14:37.000Z,12.926405,77.492755,920.31,8.91,5.24,17.09,0.84,291.46,8.07,-1
2025-01-15T10:14:38.000Z,12.926454,77.492633,920.55,8.09,5.76,14.32,0.82,292.39,10.9,-1
2025-01-15T10:14:39.000Z,12.926503,77.492511,920.51,4.9,5.66,14.34,0.65,292.23,14.2,-1
2025-01-15T10:14:40.000Z,12.926552,77.492392,920.13,9.74,5.0,14.01,0.96,292.89,7.28,-1
2025-01-15T10:14:41.000Z,12.926602,77.492281,920.39,3.84,2.7,13.28,0.46,294.83,7.36,-1
2025-01-15T10:14:42.000Z,12.92665,77.492176,920.87,4.7,4.64,12.6,0.38,295.24,11.03,-1
2025-01-15T10:14:43.000Z,12.926705,77.492064,920.95,9.18,2.2,13.55,0.53,296.39,13.04,-1
2025-01-15T10:14:44.000Z,12.926756,77.491955,921.36,8.66,4.3,13.1,0.89,295.77,12.27,-1
2025-01-15T10:14:45.000Z,12.926803,77.491853,921.71,4.88,5.97,12.28,0.46,295.59,7.35,-1
2025-01-15T10:14:46.000Z,12.926856,77.491746,922.18,9.13,3.88,13.04,0.83,296.7,9.91,-1
2025-01-15T10:14:47.000Z,12.926906,77.491647,921.98,5.62,2.15,12.11,0.32,297.62,10.76,-1
2025-01-15T10:14:48.000Z,12.926959,77.491544,922.09,5.23,5.36,12.63,0.75,297.69,11.39,-1
2025-01-15T10:14:49.000Z,12.927007,77.491442,921.59,4.38,4.15,12.35,0.78,295.85,11.28,-1
2025-01-15T10:14:50.000Z,12.927082,77.491287,921.8,6.74,4.06,18.7,0.91,296.2,11.6,-1
2025-01-15T10:14:51.000Z,12.927155,77.491129,921.71,7.64,3.43,19.05,0.35,295.55,11.14,-1
2025-01-15T10:14:52.000Z,12.927225,77.490975,921.76,7.36,4.54,18.37,0.98,294.88,8.61,-1
2025-01-15T10:14:53.000Z,12.927301,77.490819,922.08,8.59,4.84,18.96,0.67,296.51,11.69,-1
2025-01-15T10:14:54.000Z,12.927376,77.490669,922.21,6.94,4.31,18.26,0.86,297.39,6.74,-1
2025-01-15T10:14:55.000Z,12.927542,77.490629,922.16,6.49,4.9,18.99,0.34,346.73,8.8,-1
2025-01-15T10:14:56.000Z,12.927704,77.490595,922.3,5.94,4.43,18.4,0.42,348.39,14.64,-1
2025-01-15T10:14:57.000Z,12.927863,77.490562,922.68,9.23,2.8,18.03,0.51,348.65,8.93,-1
2025-01-15T10:14:58.000Z,12.927863,77.490562,923.1,9.82,4.93,0.33,0.49,348.04,11.45,-1
2025-01-15T10:14:59.000Z,12.927868,77.490561,923.53,6.45,2.33,0.56,0.35,347.99,10.8,-1
2025-01-15T10:15:00.000Z,12.927877,77.490559,923.72,9.59,5.0,1.06,0.9,347.8,8.29,-1
2025-01-15T10:15:01.000Z,12.927883,77.490558,923.36,8.98,2.74,0.63,0.96,348.19,7.07,-1
2025-01-15T10:15:02.000Z,12.92789,77.490557,923.1,7.68,3.77,0.78,0.64,349.7,6.67,-1
2025-01-15T10:15:03.000Z,12.927897,77.490555,923.56,7.63,3.83,0.83,0.74,351.15,8.14,-1
2025-01-15T10:15:04.000Z,12.927897,77.490555,923.61,6.93,5.11,0.49,0.97,351.89,12.34,-1
2025-01-15T10:15:05.000Z,12.927897,77.490555,923.92,7.89,5.75,0,0.86,350.15,6.54,-1
2025-01-15T10:15:06.000Z,12.927897,77.490555,923.88,9.54,5.98,0.2,0.61,349.38,12.0,-1
2025-01-15T10:15:07.000Z,12.927897,77.490555,924.02,6.13,5.24,0,0.9,350.06,12.94,-1
2025-01-15T10:15:08.000Z,12.927897,77.490555,924.06,6.9,2.81,0.13,0.82,348.56,13.48,-1
2025-01-15T10:15:09.000Z,12.927906,77.490554,924.31,4.59,4.37,0.98,0.87,349.3,10.97,-1
2025-01-15T10:15:10.000Z,12.927911,77.490552,924.49,7.78,3.23,0.59,0.88,347.41,5.19,-1
2025-01-15T10:15:11.000Z,12.927911,77.490552,924.96,9.49,4.65,0,0.34,347.43,13.04,-1
2025-01-15T10:15:12.000Z,12.927911,77.490552,924.47,8.11,3.97,0,0.88,346.12,8.58,-1
2025-01-15T10:15:13.000Z,12.927911,77.490552,924.36,8.23,3.01,0,0.44,345.91,5.64,-1
2025-01-15T10:15:14.000Z,12.927919,77.49055,924.6,5.33,5.67,0.95,0.95,345.64,6.91,-1
2025-01-15T10:15:15.000Z,12.927933,77.490546,924.68,9.92,2.16,1.64,0.72,344.06,11.39,-1
2025-01-15T10:15:16.000Z,12.928048,77.490517,924.66,9.43,5.35,13.18,0.48,346.03,12.81,-1
2025-01-15T10:15:17.000Z,12.928166,77.490483,924.45,9.21,2.34,13.64,0.86,344.29,7.14,-1
2025-01-15T10:15:18.000Z,12.928293,77.490448,924.64,3.38,4.18,14.63,0.54,345.19,14.68,-1
2025-01-15T10:15:19.000Z,12.928422,77.490415,924.44,7.06,4.12,14.82,0.6,345.82,6.98,-1
2025-01-15T10:15:20.000Z,12.928557,77.49038,924.23,8.07,3.72,15.5,0.61,345.75,11.25,-1
2025-01-15T10:15:21.000Z,12.9287,77.490347,924.64,8.44,2.12,16.31,1.0,347.52,8.91,-1
2025-01-15T10:15:22.000Z,12.928835,77.490313,924.22,8.16,5.29,15.43,0.34,346.01,13.18,-1
2025-01-15T10:15:23.000Z,12.928971,77.490282,924.62,7.03,3.72,15.49,0.66,347.62,5.78,-1
2025-01-15T10:15:24.000Z,12.929113,77.490254,924.53,5.02,5.37,16.08,0.32,348.93,8.12,-1
2025-01-15T10:15:25.000Z,12.929261,77.490227,924.87,6.87,5.79,16.73,0.31,350.03,12.88,-1
2025-01-15T10:15:26.000Z,12.929404,77.490206,924.45,8.87,5.72,16.08,0.63,351.7,11.01,-1
2025-01-15T10:15:27.000Z,12.929546,77.490185,924.7,9.91,2.68,15.96,0.6,351.83,6.74,-1
2025-01-15T10:15:28.000Z,12.929685,77.490163,924.44,5.52,5.57,15.74,0.83,351.52,6.65,-1
2025-01-15T10:15:29.000Z,12.929831,77.490144,924.53,4.54,2.97,16.33,0.68,352.66,14.28,-1
2025-01-15T10:15:30.000Z,12.929972,77.490127,924.43,3.63,2.93,15.85,0.95,353.2,12.77,-1
2025-01-15T10:15:31.000Z,12.930079,77.490114,924.63,7.55,3.92,11.91,0.51,353.31,7.47,-1
2025-01-15T10:15:32.000Z,12.930177,77.490105,924.33,4.67,4.58,11.03,0.61,354.89,13.04,-1
2025-01-15T10:15:33.000Z,12.930276,77.490099,923.91,4.89,2.45,11.04,0.38,356.47,12.37,-1
2025-01-15T10:15:34.000Z,12.930381,77.49009,924.04,3.96,2.36,11.66,0.38,355.3,6.57,-1
2025-01-15T10:15:35.000Z,12.930391,77.490089,923.84,9.21,2.25,1.13,0.39,356.11,14.25,-1
2025-01-15T10:15:36.000Z,12.930398,77.490088,923.77,5.41,3.22,0.86,0.95,354.5,13.82,-1
2025-01-15T10:15:37.000Z,12.930486,77.490078,923.47,5.44,2.43,9.84,0.69,353.65,9.2,-1
2025-01-15T10:15:38.000Z,12.930583,77.490065,923.74,5.65,2.93,10.82,0.4,352.0,12.83,-1
2025-01-15T10:15:39.000Z,12.930672,77.490049,923.56,8.13,5.27,10.05,0.34,350.11,14.72,-1
2025-01-15T10:15:40.000Z,12.930752,77.490034,923.9,3.14,4.15,9.1,0.88,349.88,9.3,-1
2025-01-15T10:15:41.000Z,12.930839,77.490019,923.88,8.63,4.7,9.81,0.55,350.44,11.98,-1
2025-01-15T10:15:42.000Z,12.931009,77.489991,924.03,5.99,3.64,19.18,0.57,350.86,7.12,-1
2025-01-15T10:15:43.000Z,12.931188,77.489964,923.83,5.21,5.8,20.18,0.42,351.85,10.03,-1
2025-01-15T10:15:44.000Z,12.931375,77.489938,923.51,4.62,3.37,20.99,0.42,352.23,12.21,-1
2025-01-15T10:15:45.000Z,12.931565,77.489917,923.4,6.11,2.36,21.2,0.43,353.69,8.5,-1
2025-01-15T10:15:46.000Z,12.93157,77.489916,923.85,8.73,3.15,0.64,0.9,352.65,5.41,-1
2025-01-15T10:15:47.000Z,12.931584,77.489915,923.4,7.07,2.07,1.57,0.5,354.06,9.03,-1
2025-01-15T10:15:48.000Z,12.93159,77.489914,923.24,4.92,3.85,0.68,0.94,355.23,9.74,-1
2025-01-15T10:15:49.000Z,12.931593,77.489899,923.51,3.79,5.95,1.63,0.53,282.06,10.89,-1
2025-01-15T10:15:50.000Z,12.931598,77.489879,923.75,3.63,3.68,2.29,0.61,282.33,12.68,-1
2025-01-15T10:15:51.000Z,12.931602,77.48986,924.08,6.2,4.15,2.09,0.85,283.64,13.58,-1
2025-01-15T10:15:52.000Z,12.931609,77.489834,923.62,9.14,2.42,2.88,0.36,284.66,13.24,-1
2025-01-15T10:15:53.000Z,12.931615,77.489809,923.49,8.13,5.55,2.89,0.66,284.7,9.55,-1
2025-01-15T10:15:54.000Z,12.931622,77.489781,923.4,8.43,3.34,3.1,0.53,283.92,12.22,-1
2025-01-15T10:15:55.000Z,12.931656,77.489656,923.82,8.71,4.01,14.05,0.77,285.47,11.03,-1
2025-01-15T10:15:56.000Z,12.931694,77.489531,924.26,8.42,4.62,14.19,0.99,287.31,9.12,-1
2025-01-15T10:15:57.000Z,12.931818,77.489498,924.19,8.42,4.07,14.35,0.49,345.3,12.73,-1
2025-01-15T10:15:58.000Z,12.931938,77.489469,923.73,6.76,2.3,13.71,0.96,347.11,13.66,-1
