timestamp,accelerationX,accelerationY,accelerationZ
2025-01-15T10:25:00.240Z,0.047654,0.037986,-0.995035
2025-01-15T10:25:00.280Z,0.002697,-0.013611,0.957758
2025-01-15T10:25:00.320Z,0.009307,-0.049879,-1.065119
2025-01-15T10:25:00.360Z,-0.044569,-0.053161,-1.009375
2025-01-15T10:25:00.400Z,-0.005995,0.027443,-1.069362
2025-01-15T10:25:00.440Z,0.010646,0.003011,-0.963221
2025-01-15T10:25:00.480Z,0.002463,-0.0136,-0.937422
2025-01-15T10:25:00.520Z,-0.007728,0.048704,-1.043874
2025-01-15T10:25:00.560Z,0.013261,0.053089,-1.004827
2025-01-15T10:25:00.600Z,0.048963,-0.028162,-0.954006
2025-01-15T10:25:00.640Z,0.055662,0.049159,-1.04586
2025-01-15T10:25:00.680Z,0.002903,-0.03937,-0.932174
2025-01-15T10:25:00.720Z,-0.136411,-0.018251,-1.01862
2025-01-15T10:25:00.760Z,-0.008231,0.021585,-1.076147
2025-01-15T10:25:00.800Z,0.020403,0.088516,-0.956724
2025-01-15T10:25:00.840Z,-0.038379,-0.014637,-1.074153
2025-01-15T10:25:00.880Z,0.015511,0.049127,-0.92431
2025-01-15T10:25:00.920Z,0.10017,0.016077,-1.044742
2025-01-15T10:25:00.960Z,0.002251,-0.018231,-1.020729
2025-01-15T10:25:01.000Z,0.048688,0.031033,-0.929716
2025-01-15T10:25:01.040Z,0.026343,0.014183,-1.109085
2025-01-15T10:25:01.080Z,0.018262,0.115098,-1.069593
2025-01-15T10:25:01.120Z,-0.051253,0.023873,-1.044928
2025-01-15T10:25:01.160Z,0.023664,-0.033209,-0.902124
2025-01-15T10:25:01.200Z,0.022841,0.022337,-0.97334
2025-01-15T10:25:01.240Z,0.007966,-0.020976,-0.944305
2025-01-15T10:25:01.280Z,-0.03378,0.018019,-1.060351
2025-01-15T10:25:01.320Z,0.007211,-0.031348,-0.985973
2025-01-15T10:25:01.360Z,0.013189,-0.03113,-0.892096
2025-01-15T10:25:01.400Z,-0.003799,-0.009056,-0.962812
2025-01-15T10:25:01.440Z,-0.039841,0.003264,-0.965734
2025-01-15T10:25:01.480Z,0.017584,-0.00656,-1.012919
2025-01-15T10:25:01.520Z,0.071178,-0.002388,-1.004655
2025-01-15T10:25:01.560Z,-0.001824,-0.030187,-1.020187
2025-01-15T10:25:01.600Z,-0.010144,-0.003651,-0.981054
2025-01-15T10:25:01.640Z,-0.063839,0.018965,-0.942929
2025-01-15T10:25:01.680Z,0.017737,-0.000753,-1.045873
2025-01-15T10:25:01.720Z,-0.006028,-0.01956,-1.134621
2025-01-15T10:25:01.760Z,0.082662,-0.00821,-1.066303
2025-01-15T10:25:01.800Z,0.052733,-0.127637,-1.043122
2025-01-15T10:25:01.840Z,-0.030793,0.047467,-0.95828
2025-01-15T10:25:01.880Z,0.022421,-0.0226,-0.974707
2025-01-15T10:25:01.920Z,-0.067229,0.050552,-0.984649
2025-01-15T10:25:01.960Z,-0.048931,-0.08429,-0.939998
2025-01-15T10:25:02.000Z,-0.014698,0.004635,-1.007106
2025-01-15T10:25:02.040Z,0.019289,0.012647,-0.963509
2025-01-15T10:25:02.080Z,0.016287,-0.009064,-1.03289
2025-01-15T10:25:02.120Z,0.04147,0.017485,-2.368832
2025-01-15T10:25:02.160Z,-1.828387,-0.029043,-0.881355
2025-01-15T10:25:02.200Z,-0.026876,0.015971,-1.064243
2025-01-15T10:25:02.240Z,0.019236,0.031733,-1.055396
2025-01-15T10:25:02.280Z,-0.010015,-0.008892,-0.980628
2025-01-15T10:25:02.320Z,0.048392,-0.026094,-0.990514
2025-01-15T10:25:02.360Z,-0.03327,-0.04116,-1.047864
2025-01-15T10:25:02.400Z,-0.010521,-0.083173,-1.044374
2025-01-15T10:25:02.440Z,0.032217,0.017895,-1.00904
2025-01-15T10:25:02.480Z,0.037006,0.050855,-0.976529
2025-01-15T10:25:02.520Z,0.013964,-0.003548,-0.901484
2025-01-15T10:25:02.560Z,-0.030732,-0.017147,-0.953245
2025-01-15T10:25:02.600Z,-0.041403,-0.014995,-1.002972
2025-01-15T10:25:02.640Z,-0.016803,-0.026682,-1.02087
2025-01-15T10:25:02.680Z,-1.944034,0.033185,-0.878912
2025-01-15T10:25:02.720Z,-0.051869,-0.031155,-0.976556
2025-01-15T10:25:02.760Z,-0.01241,0.035865,-1.001082
2025-01-15T10:25:02.800Z,-0.05853,0.034462,-1.070371
2025-01-15T10:25:02.840Z,-0.035746,0.006007,-0.988614
2025-01-15T10:25:02.880Z,0.039884,-0.062023,-0.970129
2025-01-15T10:25:02.920Z,-0.04749,-0.022558,-1.027793
2025-01-15T10:25:02.960Z,-0.046829,-0.066727,-0.948572
2025-01-15T10:25:03.000Z,-0.020996,-0.002843,-1.039779
2025-01-15T10:25:03.040Z,0.053117,-0.03022,-0.977308
2025-01-15T10:25:03.080Z,0.017905,0.01734,-1.026217
2025-01-15T10:25:03.120Z,0.027688,0.037386,-1.110573
2025-01-15T10:25:03.160Z,-0.018472,0.040027,-1.072589
2025-01-15T10:25:03.200Z,-0.04564,-0.025186,-0.968325
2025-01-15T10:25:03.240Z,0.033709,-0.051778,-1.13182
2025-01-15T10:25:03.280Z,0.011382,0.022184,-1.001598
2025-01-15T10:25:03.320Z,0.060146,1.044986,-1.022549
2025-01-15T10:25:03.360Z,0.02476,0.073301,-1.053813
2025-01-15T10:25:03.400Z,-0.080249,0.019983,-1.016081
2025-01-15T10:25:03.440Z,0.011327,-0.011858,-0.93738
2025-01-15T10:25:03.480Z,0.048635,0.027085,-1.080848
2025-01-15T10:25:03.520Z,-0.031146,-0.028441,-1.00561
2025-01-15T10:25:03.560Z,-0.041475,-0.020524,-0.918584
2025-01-15T10:25:03.600Z,0.042894,1.647985,-0.99756
2025-01-15T10:25:03.640Z,-0.016305,-0.085514,-0.946733
2025-01-15T10:25:03.680Z,0.033048,-0.059876,-0.973303
2025-01-15T10:25:03.720Z,-0.00317,-0.044415,-1.025875
2025-01-15T10:25:03.760Z,0.0305,0.069027,-1.046127
2025-01-15T10:25:03.800Z,-0.001233,-0.034538,-1.021226
2025-01-15T10:25:03.840Z,-0.015989,0.013095,-1.015964
2025-01-15T10:25:03.880Z,-0.016357,0.040266,-2.510424
2025-01-15T10:25:03.920Z,-0.003391,0.016611,-1.014012
2025-01-15T10:25:03.960Z,-0.113338,0.054699,-0.930094
2025-01-15T10:25:04.000Z,-0.007506,-0.079747,-2.230576
2025-01-15T10:25:04.040Z,-0.021328,0.030911,-1.051691
2025-01-15T10:25:04.080Z,0.035849,0.116829,-0.989659
2025-01-15T10:25:04.120Z,0.034761,0.070392,-0.92531
2025-01-15T10:25:04.160Z,-0.062614,0.022405,-0.969403
2025-01-15T10:25:04.200Z,0.015712,0.058592,-1.039673
2025-01-15T10:25:04.240Z,0.007803,0.035585,-0.976725
2025-01-15T10:25:04.280Z,0.030994,-0.070915,-1.046285
2025-01-15T10:25:04.320Z,0.056952,0.021195,-0.990858
2025-01-15T10:25:04.360Z,0.039013,0.022924,-1.092115
2025-01-15T10:25:04.400Z,-0.018734,0.028695,-1.016384
2025-01-15T10:25:04.440Z,-0.012855,-0.0009,-0.981281
2025-01-15T10:25:04.480Z,-0.006945,0.017678,-1.026833
2025-01-15T10:25:04.520Z,0.106691,0.031726,-1.037302
2025-01-15T10:25:04.560Z,0.02991,0.013342,-0.971944
2025-01-15T10:25:04.600Z,-1.14781,-0.017787,-1.009069
2025-01-15T10:25:04.640Z,-1.416262,0.08933,-0.924489
2025-01-15T10:25:04.680Z,0.016706,0.017105,-0.959729
2025-01-15T10:25:04.720Z,0.011311,-0.047113,-0.982509
2025-01-15T10:25:04.760Z,-0.020411,-0.054005,-0.967415
2025-01-15T10:25:04.800Z,-0.074095,-0.062909,-1.068909
2025-01-15T10:25:04.840Z,0.062329,-0.010432,-1.000405
2025-01-15T10:25:04.880Z,-1.212932,-0.020995,-1.031261
2025-01-15T10:25:04.920Z,0.014487,0.043588,-1.008979
2025-01-15T10:25:04.960Z,-0.013964,-0.03332,-1.026509
2025-01-15T10:25:05.000Z,0.037609,-0.002474,-1.056828
2025-01-15T10:25:05.040Z,-0.03935,0.030625,-1.028448
2025-01-15T10:25:05.080Z,0.042774,0.02897,-0.972866
2025-01-15T10:25:05.120Z,0.016452,1.992977,-1.023545
2025-01-15T10:25:05.160Z,-0.030794,-0.011869,-1.034397
2025-01-15T10:25:05.200Z,0.003431,-0.03792,-1.044086
2025-01-15T10:25:05.240Z,-0.020634,-0.071371,-0.962225
2025-01-15T10:25:05.280Z,-0.027611,0.068459,-2.473172
2025-01-15T10:25:05.320Z,0.007069,0.023685,-1.024161
2025-01-15T10:25:05.360Z,-0.128528,-0.028868,-1.06608
2025-01-15T10:25:05.400Z,-0.033712,0.030978,-0.990471
2025-01-15T10:25:05.440Z,-0.035649,-0.057407,-1.012368
2025-01-15T10:25:05.480Z,0.027861,0.068165,-0.978905
2025-01-15T10:25:05.520Z,0.00549,-0.026202,-0.979921
2025-01-15T10:25:05.560Z,-0.015023,0.021254,-0.943502
2025-01-15T10:25:05.600Z,-0.000628,-0.035626,-0.910653
2025-01-15T10:25:05.640Z,0.041396,0.008715,-0.942645
2025-01-15T10:25:05.680Z,-0.02994,0.015713,-1.008105
2025-01-15T10:25:05.720Z,-0.025302,0.034912,-1.012823
2025-01-15T10:25:05.760Z,0.022134,0.008951,-1.003004
2025-01-15T10:25:05.800Z,1.440763,-0.07299,-1.012776
2025-01-15T10:25:05.840Z,0.006303,-0.022738,-1.099312
2025-01-15T10:25:05.880Z,-0.012319,-0.01813,-0.998756
2025-01-15T10:25:05.920Z,0.052665,0.001356,-0.947229
2025-01-15T10:25:05.960Z,-0.017216,-0.010403,-0.980287
2025-01-15T10:25:06.000Z,-0.012705,-0.047123,-1.030241
2025-01-15T10:25:06.040Z,0.002256,-0.016564,-1.030964
2025-01-15T10:25:06.080Z,0.046946,-0.048776,-2.105958
2025-01-15T10:25:06.120Z,-0.046295,-0.029521,-0.963769
2025-01-15T10:25:06.160Z,0.000496,-0.007124,-0.973201
2025-01-15T10:25:06.200Z,-0.018424,0.027044,-0.968842
2025-01-15T10:25:06.240Z,0.006886,-0.023541,-1.061942
2025-01-15T10:25:06.280Z,-0.003202,0.023387,-1.043217
2025-01-15T10:25:06.320Z,0.033013,0.065941,-1.017124
2025-01-15T10:25:06.360Z,0.003344,0.007768,-1.000061
2025-01-15T10:25:06.400Z,0.067273,0.009388,-0.977849
2025-01-15T10:25:06.440Z,-0.011897,0.023008,-0.899366
2025-01-15T10:25:06.480Z,-0.003457,-0.030978,-1.029067
2025-01-15T10:25:06.520Z,-0.022938,1.573597,-0.994838
2025-01-15T10:25:06.560Z,-0.001208,0.070863,-1.012343
2025-01-15T10:25:06.600Z,0.080985,-0.069922,-0.950014
2025-01-15T10:25:06.640Z,0.005129,-0.049656,-0.961389
2025-01-15T10:25:06.680Z,0.036842,0.018739,-0.94123
2025-01-15T10:25:06.720Z,0.005237,-0.030027,-1.064099
2025-01-15T10:25:06.760Z,0.041401,0.003682,-0.98307
2025-01-15T10:25:06.800Z,-0.065903,0.052187,-0.922244
2025-01-15T10:25:06.840Z,-0.005106,0.039034,-0.976116
2025-01-15T10:25:06.880Z,-0.036094,0.015906,-1.019036
2025-01-15T10:25:06.920Z,0.036027,-0.041805,-0.907721
2025-01-15T10:25:06.960Z,-0.099337,0.031919,-1.029073
2025-01-15T10:25:07.000Z,0.008322,-0.011623,-1.027923
2025-01-15T10:25:07.040Z,0.037498,-0.000106,-0.967354
2025-01-15T10:25:07.080Z,-0.028546,0.002584,-0.948581
2025-01-15T10:25:07.120Z,-0.006906,0.033962,-1.027926
2025-01-15T10:25:07.160Z,-0.001152,-0.02797,-1.005201
2025-01-15T10:25:07.200Z,-0.103044,0.02121,-1.073116
2025-01-15T10:25:07.240Z,-0.072218,-0.035327,-0.902472
2025-01-15T10:25:07.280Z,-0.058273,0.047381,-0.96867
2025-01-15T10:25:07.320Z,0.016033,-0.032132,-0.98906
2025-01-15T10:25:07.360Z,-0.06104,0.057746,-0.966216
2025-01-15T10:25:07.400Z,0.026711,0.070651,-0.933077
2025-01-15T10:25:07.440Z,0.064666,-0.003644,-0.953119
2025-01-15T10:25:07.480Z,0.027136,-0.037625,-1.067358
2025-01-15T10:25:07.520Z,-0.005979,0.010271,-0.968159
2025-01-15T10:25:07.560Z,-0.005484,0.00988,-1.119425
2025-01-15T10:25:07.600Z,-0.047334,-0.036269,-0.902872
2025-01-15T10:25:07.640Z,0.038747,0.043844,-0.969277
2025-01-15T10:25:07.680Z,0.037164,0.047398,-1.047394
2025-01-15T10:25:07.720Z,0.032684,-0.030301,-0.048691
2025-01-15T10:25:07.760Z,-0.022304,-0.03697,-0.966113
2025-01-15T10:25:07.800Z,0.064496,-0.001917,-1.10284
2025-01-15T10:25:07.840Z,0.023156,-0.025743,-0.985905
2025-01-15T10:25:07.880Z,0.052397,-0.037279,-0.997895
2025-01-15T10:25:07.920Z,0.070995,-0.049603,-1.098473
2025-01-15T10:25:07.960Z,0.02333,-0.029203,-1.013301
2025-01-15T10:25:08.000Z,0.026604,0.064542,-1.123551
2025-01-15T10:25:08.040Z,0.019374,-0.010196,-1.00595
2025-01-15T10:25:08.080Z,-0.027686,0.068841,-0.877804
2025-01-15T10:25:08.120Z,0.014824,-0.025659,-0.975007
2025-01-15T10:25:08.160Z,-1.003296,-0.038756,-1.097117
2025-01-15T10:25:08.200Z,0.010288,-1.395954,-0.979393
2025-01-15T10:25:08.240Z,-0.03906,-0.028017,-0.996708
2025-01-15T10:25:08.280Z,0.047987,-0.057171,-0.941028
2025-01-15T10:25:08.320Z,0.060337,0.015964,-1.042614
2025-01-15T10:25:08.360Z,-0.002526,-1.929356,-0.994476
2025-01-15T10:25:08.400Z,-0.008721,-0.052874,-1.076375
2025-01-15T10:25:08.440Z,-0.088693,0.128102,-1.051307
2025-01-15T10:25:08.480Z,-2.006673,-0.028965,-1.022337
2025-01-15T10:25:08.520Z,0.005125,-0.04824,-1.040438
2025-01-15T10:25:08.560Z,0.021595,-0.018291,-1.06206
2025-01-15T10:25:08.600Z,0.024854,0.102482,-0.956032
2025-01-15T10:25:08.640Z,-0.080917,0.053333,-1.028122
2025-01-15T10:25:08.680Z,-0.003199,-0.050349,-0.997217
2025-01-15T10:25:08.720Z,0.03324,-0.052284,-1.039515
2025-01-15T10:25:08.760Z,0.019208,0.007841,-0.922636
2025-01-15T10:25:08.800Z,-0.016699,-0.028959,-1.033335
2025-01-15T10:25:08.840Z,0.030212,-0.011781,-1.016624
2025-01-15T10:25:08.880Z,0.04788,0.003746,-0.934956
2025-01-15T10:25:08.920Z,-0.056943,-0.061159,-0.975913
2025-01-15T10:25:08.960Z,0.047363,-0.012636,-1.073774
2025-01-15T10:25:09.000Z,-0.020176,0.019106,-0.955597
2025-01-15T10:25:09.040Z,0.000517,-0.055289,-1.094343
2025-01-15T10:25:09.080Z,-0.042275,0.029807,-1.085502
2025-01-15T10:25:09.120Z,1.943148,0.040132,-1.004775
2025-01-15T10:25:09.160Z,0.036184,0.038795,-0.965549
2025-01-15T10:25:09.200Z,-0.002563,0.032017,0.474119
2025-01-15T10:25:09.240Z,0.019616,0.020618,-0.922366
2025-01-15T10:25:09.280Z,0.094569,-0.089463,-1.059501
2025-01-15T10:25:09.320Z,0.03782,0.030803,-0.998407
2025-01-15T10:25:09.360Z,0.058184,0.014849,-0.98036
2025-01-15T10:25:09.400Z,-0.025815,0.035178,-1.025862
2025-01-15T10:25:09.440Z,-0.012136,0.007983,-0.938191
2025-01-15T10:25:09.480Z,0.049851,0.025793,-1.117394
2025-01-15T10:25:09.520Z,0.023961,-0.035875,-0.984095
2025-01-15T10:25:09.560Z,0.025238,0.013152,-1.012975
2025-01-15T10:25:09.600Z,-0.054248,-0.03497,0.602925
2025-01-15T10:25:09.640Z,0.025964,-0.037568,-0.952612
2025-01-15T10:25:09.680Z,-0.007748,0.036969,-1.154308
2025-01-15T10:25:09.720Z,0.000456,-0.040382,-1.107518
2025-01-15T10:25:09.760Z,0.037412,-0.001654,-0.959652
2025-01-15T10:25:09.800Z,0.03091,-0.035404,-0.956208
2025-01-15T10:25:09.840Z,-0.023466,-0.07619,-1.025628
2025-01-15T10:25:09.880Z,0.04392,0.088078,-0.932944
2025-01-15T10:25:09.920Z,0.00166,-0.031047,-0.921417
2025-01-15T10:25:09.960Z,-1.338971,0.04871,-0.922275
2025-01-15T10:25:10.000Z,-0.014791,0.083416,-1.027131
2025-01-15T10:25:10.040Z,0.012121,0.011666,-0.962702
2025-01-15T10:25:10.080Z,-0.00258,-0.070128,-1.078304
2025-01-15T10:25:10.120Z,0.06632,-0.036883,-0.991042
2025-01-15T10:25:10.160Z,-0.018058,0.081346,-1.087843
2025-01-15T10:25:10.200Z,0.070388,-0.02549,-1.042595
2025-01-15T10:25:10.240Z,0.024203,-0.016685,-1.020648
2025-01-15T10:25:10.280Z,-0.034115,-0.0729,-1.026061
2025-01-15T10:25:10.320Z,-0.039743,-0.000274,-1.003545
2025-01-15T10:25:10.360Z,0.046054,0.059662,0.790308
2025-01-15T10:25:10.400Z,-0.001633,0.041487,-1.012969
2025-01-15T10:25:10.440Z,-0.072512,0.039883,-1.07258
2025-01-15T10:25:10.480Z,0.005545,-0.012805,-0.017095
2025-01-15T10:25:10.520Z,-0.066994,-0.009345,-1.002211
2025-01-15T10:25:10.560Z,0.020875,0.009515,-0.909145
2025-01-15T10:25:10.600Z,0.00517,0.015135,-1.005596
2025-01-15T10:25:10.640Z,0.020146,-0.000173,-0.959585
2025-01-15T10:25:10.680Z,0.001864,0.027259,-0.933793
2025-01-15T10:25:10.720Z,0.063762,-0.021968,-1.059738
2025-01-15T10:25:10.760Z,0.058125,-0.005885,0.726625
2025-01-15T10:25:10.800Z,0.0169,0.083047,-0.898239
2025-01-15T10:25:10.840Z,-0.104781,-0.001998,-0.989886
2025-01-15T10:25:10.880Z,0.015129,-0.005011,-1.055873
2025-01-15T10:25:10.920Z,-0.050175,-0.013946,-1.006569
2025-01-15T10:25:10.960Z,-0.027774,0.069484,-0.982933
2025-01-15T10:25:11.000Z,0.025148,-0.011436,-1.064864
2025-01-15T10:25:11.040Z,0.059334,-0.034018,-1.06226
2025-01-15T10:25:11.080Z,-0.020762,0.06533,-1.059699
2025-01-15T10:25:11.120Z,0.004339,0.050097,-1.144052
2025-01-15T10:25:11.160Z,0.058421,0.054752,-0.979678
2025-01-15T10:25:11.200Z,-0.025293,0.055668,-1.062906
2025-01-15T10:25:11.240Z,0.065968,0.105966,-1.026681
2025-01-15T10:25:11.280Z,0.013354,0.068019,-0.981081
2025-01-15T10:25:11.320Z,-0.019653,0.014075,-0.983931
2025-01-15T10:25:11.360Z,-0.064315,-0.006407,-1.012234
2025-01-15T10:25:11.400Z,-0.038684,0.071035,-1.072171
2025-01-15T10:25:11.440Z,1.927137,-0.031785,-1.014018
2025-01-15T10:25:11.480Z,-0.040688,0.034879,-0.972296
2025-01-15T10:25:11.520Z,0.008244,0.010114,-1.012841
2025-01-15T10:25:11.560Z,-0.036298,-0.026362,-1.095151
2025-01-15T10:25:11.600Z,-0.034866,-0.04794,-1.02627
2025-01-15T10:25:11.640Z,0.032127,-0.013009,-0.992939
2025-01-15T10:25:11.680Z,0.083045,0.018893,-0.990399
2025-01-15T10:25:11.720Z,-0.009295,0.002443,-0.990318
2025-01-15T10:25:11.760Z,0.042802,0.007535,-0.955111
2025-01-15T10:25:11.800Z,-0.016637,0.024479,-0.971062
2025-01-15T10:25:11.840Z,0.000346,0.018935,-0.972389
2025-01-15T10:25:11.880Z,-0.022726,-0.026986,-1.043538
2025-01-15T10:25:11.920Z,-0.017714,-0.025457,-0.981972
2025-01-15T10:25:11.960Z,-0.043178,0.005823,-0.961516
2025-01-15T10:25:12.000Z,0.002659,0.011291,-0.944511
2025-01-15T10:25:12.040Z,0.028881,0.02644,-0.961487
2025-01-15T10:25:12.080Z,-0.010147,-0.05057,-0.935543
2025-01-15T10:25:12.120Z,-0.020832,0.020855,-0.937136
2025-01-15T10:25:12.160Z,-0.013844,-0.051271,-0.993258
2025-01-15T10:25:12.200Z,0.030158,0.000542,-1.018318
2025-01-15T10:25:12.240Z,-0.024042,0.02473,-2.502221
2025-01-15T10:25:12.280Z,0.046364,-0.023435,-1.145369
2025-01-15T10:25:12.320Z,0.004737,-0.0342,-0.970146
2025-01-15T10:25:12.360Z,0.014278,0.012024,-1.079272
2025-01-15T10:25:12.400Z,0.058474,0.003502,-0.97373
2025-01-15T10:25:12.440Z,-0.0199,0.058611,-1.017694
2025-01-15T10:25:12.480Z,0.032522,-0.015396,-1.015936
2025-01-15T10:25:12.520Z,-0.02024,-0.048853,-1.048853
2025-01-15T10:25:12.560Z,-0.019696,0.036298,-0.909392
2025-01-15T10:25:12.600Z,0.096478,-0.024912,-1.009161
2025-01-15T10:25:12.640Z,-0.022813,0.079983,-0.96369
2025-01-15T10:25:12.680Z,-0.031568,0.055568,-1.114241
2025-01-15T10:25:12.720Z,0.012801,-0.090927,-2.120325
2025-01-15T10:25:12.760Z,0.025906,0.027969,-0.937239
2025-01-15T10:25:12.800Z,-0.106623,-0.008788,-1.009316
2025-01-15T10:25:12.840Z,-0.010001,0.006317,-1.046476
2025-01-15T10:25:12.880Z,-0.005175,0.018549,-1.040205
2025-01-15T10:25:12.920Z,0.02426,-0.00925,-0.959772
2025-01-15T10:25:12.960Z,0.038585,-0.027218,-0.972324
2025-01-15T10:25:13.000Z,-0.019334,-0.033929,-1.033343
2025-01-15T10:25:13.040Z,-0.513482,1.33784,-0.502793
2025-01-15T10:25:13.080Z,0.005636,0.008023,-0.97883
2025-01-15T10:25:13.120Z,-0.009864,-0.02354,-0.983023
2025-01-15T10:25:13.160Z,-0.007478,0.057147,-1.030508
2025-01-15T10:25:13.200Z,0.042814,-0.003913,-0.910125
2025-01-15T10:25:13.240Z,-0.058373,-0.00775,-1.024994
2025-01-15T10:25:13.280Z,0.002271,0.029472,-0.987532
2025-01-15T10:25:13.320Z,0.018189,-0.093145,-0.920618
2025-01-15T10:25:13.360Z,-0.00883,-0.025103,-0.97225
2025-01-15T10:25:13.400Z,-0.044466,0.089103,-0.983198
2025-01-15T10:25:13.440Z,0.01164,0.003021,-1.087638
2025-01-15T10:25:13.480Z,0.012209,0.019686,-1.073181
2025-01-15T10:25:13.520Z,0.063634,-0.027898,-0.990306
2025-01-15T10:25:13.560Z,-0.001013,-0.012415,-0.940368
2025-01-15T10:25:13.600Z,1.542948,-0.055462,-1.054834
2025-01-15T10:25:13.640Z,-0.026653,0.007241,-0.968077
2025-01-15T10:25:13.680Z,0.023916,-0.015044,-0.966541
2025-01-15T10:25:13.720Z,0.04407,0.047075,-0.952066
2025-01-15T10:25:13.760Z,0.023391,0.003549,-1.030603
2025-01-15T10:25:13.800Z,-0.035107,-0.026522,-0.960638
2025-01-15T10:25:13.840Z,0.001976,0.00259,-1.031488
2025-01-15T10:25:13.880Z,-0.00454,0.022556,-1.032324
2025-01-15T10:25:13.920Z,0.016385,-0.039327,-0.979459
2025-01-15T10:25:13.960Z,-0.025932,-0.012999,-0.924708
2025-01-15T10:25:14.000Z,0.001097,-0.009275,-0.964532
2025-01-15T10:25:14.040Z,1.509857,0.041607,-1.002783
2025-01-15T10:25:14.080Z,1.861236,-0.027134,-1.002735
2025-01-15T10:25:14.120Z,-0.012725,0.013977,-0.94177
2025-01-15T10:25:14.160Z,0.050948,0.011574,-1.010961
2025-01-15T10:25:14.200Z,-1.400357,-0.044896,-0.994437
2025-01-15T10:25:14.240Z,0.040243,0.030678,-1.054484
2025-01-15T10:25:14.280Z,0.061169,-0.019634,-0.976404
2025-01-15T10:25:14.320Z,-0.104583,-0.055866,-1.016179
2025-01-15T10:25:14.360Z,0.028498,-0.073195,-2.483914
2025-01-15T10:25:14.400Z,-0.017402,0.021369,-1.0335
2025-01-15T10:25:14.440Z,0.004496,-0.004412,-0.951628
2025-01-15T10:25:14.480Z,0.016082,0.038714,-1.085099
2025-01-15T10:25:14.520Z,-0.005941,-0.054815,-1.047071
2025-01-15T10:25:14.560Z,-0.018077,-0.105169,-0.987664
2025-01-15T10:25:14.600Z,-0.035141,0.005896,-0.947397
2025-01-15T10:25:14.640Z,-0.007613,-0.011728,-0.922518
2025-01-15T10:25:14.680Z,-0.117751,-0.0095,-0.971569
2025-01-15T10:25:14.720Z,-0.082145,0.010146,-0.964645
2025-01-15T10:25:14.760Z,-1.350656,-0.023485,-0.963801
2025-01-15T10:25:14.800Z,0.030993,-0.032959,-0.941454
2025-01-15T10:25:14.840Z,-0.005636,-0.058245,-0.929026
2025-01-15T10:25:14.880Z,0.001534,-0.020009,-1.023209
2025-01-15T10:25:14.920Z,-0.000264,-0.024548,-0.997203
2025-01-15T10:25:14.960Z,-0.036705,0.044553,-1.00576
2025-01-15T10:25:15.000Z,-0.054043,-0.082141,-0.971662
2025-01-15T10:25:15.040Z,-0.025388,-0.007301,-1.053394
2025-01-15T10:25:15.080Z,0.068913,-0.005762,-1.177121
2025-01-15T10:25:15.120Z,-0.001167,0.050424,-0.989561
2025-01-15T10:25:15.160Z,-0.028805,0.004606,-1.031393
2025-01-15T10:25:15.200Z,-0.000182,0.043034,-1.032872
2025-01-15T10:25:15.240Z,-0.021567,-0.038452,-0.999329
2025-01-15T10:25:15.280Z,-0.003155,0.041709,-2.702013
2025-01-15T10:25:15.320Z,-0.028809,0.081496,-1.116536
2025-01-15T10:25:15.360Z,-0.013181,-0.008921,-0.90842
2025-01-15T10:25:15.400Z,-0.030407,0.000925,-0.978791
2025-01-15T10:25:15.440Z,0.012041,0.011146,-0.98996
2025-01-15T10:25:15.480Z,-0.020483,0.00929,-1.0034
2025-01-15T10:25:15.520Z,0.008877,-0.029358,-0.908902
2025-01-15T10:25:15.560Z,-0.015673,-0.025672,-1.046255
2025-01-15T10:25:15.600Z,-0.004799,-0.047515,-0.912267
2025-01-15T10:25:15.640Z,-0.013983,0.031446,-1.032368
2025-01-15T10:25:15.680Z,0.005267,-0.034992,-1.055382
2025-01-15T10:25:15.720Z,-0.074268,-0.018753,-1.025599
2025-01-15T10:25:15.760Z,0.073032,-0.048569,-0.865454
2025-01-15T10:25:15.800Z,-0.025065,0.011735,-0.975063
2025-01-15T10:25:15.840Z,-0.006076,0.048156,-0.963246
2025-01-15T10:25:15.880Z,-0.078981,-0.02105,-2.611334
2025-01-15T10:25:15.920Z,0.015535,-0.094377,-0.981175
2025-01-15T10:25:15.960Z,0.006211,-0.004763,-0.987866
2025-01-15T10:25:16.000Z,0.021599,0.06288,-1.004611
2025-01-15T10:25:16.040Z,-0.051337,0.000757,-1.014277
2025-01-15T10:25:16.080Z,0.019607,-0.055774,-0.927854
2025-01-15T10:25:16.120Z,0.004735,0.017877,-0.975783
2025-01-15T10:25:16.160Z,-0.028829,0.093744,-0.986024
2025-01-15T10:25:16.200Z,0.017739,0.005437,-1.038209
2025-01-15T10:25:16.240Z,0.020116,-0.048647,-0.99176
2025-01-15T10:25:16.280Z,-0.068377,-0.037713,-0.944287
2025-01-15T10:25:16.320Z,-0.000723,-0.010498,-0.982257
2025-01-15T10:25:16.360Z,0.022779,0.073043,-0.973839
2025-01-15T10:25:16.400Z,0.038306,0.084509,-0.95514
2025-01-15T10:25:16.440Z,-0.050198,-0.032204,-2.044034
2025-01-15T10:25:16.480Z,0.043126,0.017419,-0.983508
2025-01-15T10:25:16.520Z,0.155546,0.497931,-2.757506
2025-01-15T10:25:16.560Z,0.014854,-0.118913,-1.034852
2025-01-15T10:25:16.600Z,-0.040521,0.084201,-1.016408
2025-01-15T10:25:16.640Z,-0.019767,-0.01258,-0.973974
