timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:11:59.000Z,12.931599,77.505346,910.68,8.41,5.89,15.77,0.71,298.17,5.67,-1
2025-01-15T10:12:00.000Z,12.931664,77.505212,911.07,5.76,2.29,16.25,0.64,296.47,13.65,-1
2025-01-15T10:12:01.000Z,12.931734,77.505072,910.67,5.87,3.41,17.08,0.38,297.01,7.43,-1
2025-01-15T10:12:02.000Z,12.9318,77.504938,911.05,5.72,5.59,16.28,0.57,296.8,11.08,-1
2025-01-15T10:12:03.000Z,12.931868,77.504804,911.23,5.71,5.3,16.44,0.72,297.66,11.09,-1
2025-01-15T10:12:04.000Z,12.931918,77.504706,911.36,9.21,5.72,11.96,0.46,297.5,9.09,-1
2025-01-15T10:12:05.000Z,12.931962,77.504615,911.0,4.38,4.88,11.07,0.82,296.05,10.04,-1
2025-01-15T10:12:06.000Z,12.932009,77.504517,910.92,4.03,4.67,11.87,0.95,296.5,7.41,-1
2025-01-15T10:12:07.000Z,12.932056,77.504422,910.43,8.77,5.16,11.51,0.9,297.28,8.39,-1
2025-01-15T10:12:08.000Z,12.932103,77.504331,910.13,7.4,2.73,11.22,0.96,297.51,9.74,-1
2025-01-15T10:12:09.000Z,12.932149,77.504236,910.46,6.84,4.58,11.45,0.46,296.7,6.92,-1
2025-01-15T10:12:10.000Z,12.932199,77.504135,910.43,5.78,3.54,12.28,0.66,296.82,6.43,-1
2025-01-15T10:12:11.000Z,12.932252,77.504032,910.02,6.4,4.31,12.69,0.64,297.7,14.0,-1
2025-01-15T10:12:12.000Z,12.932301,77.503933,909.71,3.82,3.46,12.02,0.81,296.71,6.36,-1
2025-01-15T10:12:13.000Z,12.932348,77.503838,910.18,3.23,5.46,11.58,0.46,297.31,5.77,-1
2025-01-15T10:12:14.000Z,12.932356,77.503822,910.45,7.9,2.09,1.9,0.49,296.01,5.82,-1
2025-01-15T10:12:15.000Z,12.932366,77.503802,910.54,8.74,2.18,2.5,0.86,297.5,14.92,-1
2025-01-15T10:12:16.000Z,12.932375,77.503783,910.87,5.07,2.69,2.32,0.79,296.25,7.23,-1
2025-01-15T10:12:17.000Z,12.932387,77.503758,910.84,5.77,4.47,2.98,0.74,296.63,14.51,-1
2025-01-15T10:12:18.000Z,12.932396,77.503739,910.95,3.96,5.53,2.28,0.41,295.03,5.4,-1
2025-01-15T10:12:19.000Z,12.932402,77.503726,911.36,8.25,5.13,1.56,0.56,295.44,9.12,-1
2025-01-15T10:12:20.000Z,12.93241,77.50371,911.63,3.92,5.87,1.95,0.83,296.59,12.63,-1
2025-01-15T10:12:21.000Z,12.93242,77.50369,911.81,6.79,3.26,2.43,0.52,298.57,6.78,-1
2025-01-15T10:12:22.000Z,12.93243,77.503672,912.13,9.98,2.74,2.33,0.97,298.93,5.12,-1
2025-01-15T10:12:23.000Z,12.932444,77.503645,911.81,7.32,2.56,3.2,0.68,297.39,12.84,-1
2025-01-15T10:12:24.000Z,12.932459,77.503613,911.6,4.04,4.25,3.94,0.46,295.7,5.03,-1
2025-01-15T10:12:25.000Z,12.932474,77.503579,912.09,8.86,5.35,4.05,0.5,294.27,10.44,-1
2025-01-15T10:12:26.000Z,12.932489,77.503543,911.95,4.59,5.56,4.22,0.44,293.7,6.67,-1
2025-01-15T10:12:27.000Z,12.932504,77.503509,911.77,3.81,2.15,4.07,0.9,294.06,5.34,-1
2025-01-15T10:12:28.000Z,12.932517,77.50348,911.75,4.42,3.8,3.43,0.92,294.25,6.2,-1
2025-01-15T10:12:29.000Z,12.932534,77.503445,911.47,3.65,2.77,4.23,0.78,296.15,8.64,-1
2025-01-15T10:12:30.000Z,12.932549,77.503409,911.14,3.21,2.11,4.3,0.55,294.18,9.04,-1
2025-01-15T10:12:31.000Z,12.932566,77.503368,910.89,4.18,2.25,4.76,0.75,293.48,13.9,-1
2025-01-15T10:12:32.000Z,12.932583,77.503328,910.65,3.42,5.74,4.77,0.38,292.78,10.83,-1
2025-01-15T10:12:33.000Z,12.932601,77.503283,910.78,3.68,4.71,5.29,0.53,292.52,7.04,-1
2025-01-15T10:12:34.000Z,12.932616,77.503243,910.34,9.06,2.25,4.66,0.54,291.32,10.76,-1
2025-01-15T10:12:35.000Z,12.932629,77.503209,910.43,7.31,4.42,3.91,0.65,290.93,14.7,-1
2025-01-15T10:12:36.000Z,12.932641,77.503178,910.17,4.74,2.29,3.58,0.42,291.53,5.15,-1
2025-01-15T10:12:37.000Z,12.932652,77.503151,909.95,4.7,2.65,3.18,0.51,293.0,10.01,-1
2025-01-15T10:12:38.000Z,12.93266,77.50313,909.97,6.7,5.76,2.5,0.58,291.31,9.78,-1
2025-01-15T10:12:39.000Z,12.932647,77.503114,909.79,4.62,5.51,2.23,0.77,229.82,5.95,-1
2025-01-15T10:12:40.000Z,12.932637,77.503102,909.53,6.34,3.97,1.77,0.65,231.5,11.51,-1
2025-01-15T10:12:41.000Z,12.932628,77.503088,909.74,7.43,3.29,1.79,0.94,232.78,6.04,-1
2025-01-15T10:12:42.000Z,12.932584,77.503031,910.07,8.99,2.02,7.9,0.86,231.85,8.51,-1
2025-01-15T10:12:43.000Z,12.932584,77.503031,910.31,5.81,2.52,0.18,0.62,233.29,13.64,-1
2025-01-15T10:12:44.000Z,12.932584,77.503031,909.82,8.07,5.81,0,0.81,232.14,10.73,-1
2025-01-15T10:12:45.000Z,12.932584,77.503031,909.7,3.31,3.52,0,0.6,231.8,13.05,-1
2025-01-15T10:12:46.000Z,12.932584,77.503031,909.87,6.79,5.56,0,0.53,230.31,11.92,-1
2025-01-15T10:12:47.000Z,12.932584,77.503031,909.77,8.97,5.94,0.03,0.71,229.25,8.75,-1
2025-01-15T10:12:48.000Z,12.932584,77.503031,909.81,4.99,5.9,0.37,0.64,228.1,7.31,-1
2025-01-15T10:12:49.000Z,12.932577,77.503023,909.52,5.65,4.2,1.17,0.95,228.54,9.98,-1
2025-01-15T10:12:50.000Z,12.932577,77.503023,909.44,4.26,5.8,0.23,0.97,229.62,7.01,-1
2025-01-15T10:12:51.000Z,12.932531,77.502967,909.09,3.76,3.21,7.94,0.46,230.04,13.91,-1
2025-01-15T10:12:52.000Z,12.932488,77.502915,909.32,8.1,3.43,7.36,1.0,229.8,8.12,-1
2025-01-15T10:12:53.000Z,12.932451,77.502869,909.41,6.97,5.43,6.56,0.75,230.54,5.29,-1
2025-01-15T10:12:54.000Z,12.932413,77.502819,909.81,3.05,2.75,6.84,0.88,232.41,13.97,-1
2025-01-15T10:12:55.000Z,12.932375,77.502769,909.37,9.99,4.83,6.91,0.92,231.62,9.09,-1
2025-01-15T10:12:56.000Z,12.932339,77.502719,909.56,4.88,5.3,6.72,0.92,233.1,11.9,-1
2025-01-15T10:12:57.000Z,12.932302,77.502668,909.12,9.1,4.17,6.91,0.94,233.52,12.13,-1
2025-01-15T10:12:58.000Z,12.932265,77.502613,909.33,5.11,5.24,7.25,0.59,235.45,5.24,-1
2025-01-15T10:12:59.000Z,12.932228,77.50256,909.62,9.13,5.68,7.03,0.6,234.4,10.75,-1
2025-01-15T10:13:00.000Z,12.932191,77.502504,909.86,3.68,2.61,7.33,0.33,235.67,6.91,-1
2025-01-15T10:13:01.000Z,12.932152,77.502448,910.16,7.95,2.32,7.42,0.94,234.89,7.51,-1
2025-01-15T10:13:02.000Z,12.932116,77.502394,909.69,5.45,3.22,7.22,0.92,235.55,9.49,-1
2025-01-15T10:13:03.000Z,12.932084,77.502344,910.17,5.83,4.81,6.5,0.72,236.58,13.22,-1
2025-01-15T10:13:04.000Z,12.93205,77.502288,910.29,4.75,3.82,7.1,0.56,238.31,9.11,-1
2025-01-15T10:13:05.000Z,12.932017,77.502233,910.49,8.34,4.68,7.0,0.38,237.85,6.28,-1
2025-01-15T10:13:06.000Z,12.931982,77.502173,910.01,9.58,4.05,7.65,0.58,239.5,8.14,-1
2025-01-15T10:13:07.000Z,12.931947,77.50211,909.93,5.08,3.75,7.78,0.8,240.48,8.66,-1
2025-01-15T10:13:08.000Z,12.931911,77.502045,910.41,8.04,3.92,8.17,0.32,240.42,13.0,-1
2025-01-15T10:13:09.000Z,12.931877,77.501984,910.18,6.56,3.9,7.6,0.91,239.71,5.24,-1
2025-01-15T10:13:10.000Z,12.93184,77.501919,909.81,6.27,3.02,8.22,0.43,239.96,10.61,-1
2025-01-15T10:13:11.000Z,12.931804,77.501852,909.88,5.13,5.93,8.28,0.66,241.09,6.13,-1
2025-01-15T10:13:12.000Z,12.931766,77.501785,909.41,9.38,3.91,8.34,0.42,239.66,13.38,-1
2025-01-15T10:13:13.000Z,12.931731,77.50172,909.63,5.76,3.51,8.08,0.33,241.57,13.47,-1
2025-01-15T10:13:14.000Z,12.931697,77.501651,909.91,6.61,2.74,8.39,0.93,243.15,9.13,-1
2025-01-15T10:13:15.000Z,12.931689,77.501574,910.12,9.97,5.06,8.38,0.37,263.88,12.2,-1
2025-01-15T10:13:16.000Z,12.93168,77.501499,909.91,7.41,5.01,8.21,0.88,262.63,12.05,-1
2025-01-15T10:13:17.000Z,12.93167,77.501418,909.44,7.37,5.1,8.87,0.99,263.17,13.39,-1
2025-01-15T10:13:18.000Z,12.931663,77.501344,909.23,8.38,4.66,8.12,0.97,264.17,11.48,-1
2025-01-15T10:13:19.000Z,12.931654,77.501273,909.57,5.14,2.73,7.73,0.94,262.87,12.11,-1
2025-01-15T10:13:20.000Z,12.931644,77.501206,909.79,3.2,2.51,7.38,0.58,261.27,9.22,-1
2025-01-15T10:13:21.000Z,12.931637,77.501142,909.8,9.79,5.94,6.94,0.98,263.19,7.53,-1
2025-01-15T10:13:22.000Z,12.93163,77.501071,909.67,9.09,5.98,7.71,0.58,264.07,8.33,-1
2025-01-15T10:13:23.000Z,12.931623,77.500998,909.81,4.62,5.06,8.01,0.43,264.32,8.19,-1
2025-01-15T10:13:24.000Z,12.931617,77.500933,909.49,5.19,4.65,7.07,0.98,264.83,12.34,-1
2025-01-15T10:13:25.000Z,12.931611,77.500871,909.18,7.97,5.17,6.8,0.89,264.13,8.54,-1
2025-01-15T10:13:26.000Z,12.931601,77.500794,908.78,7.83,3.46,8.4,0.46,262.73,6.23,-1
2025-01-15T10:13:27.000Z,12.931593,77.500721,908.96,3.07,4.71,7.96,0.68,263.47,11.6,-1
2025-01-15T10:13:28.000Z,12.931587,77.500651,909.25,8.1,2.65,7.67,0.91,265.15,14.13,-1
2025-01-15T10:13:29.000Z,12.931584,77.500579,909.73,3.11,4.55,7.75,0.38,267.1,6.36,-1
2025-01-15T10:13:30.000Z,12.931578,77.500499,909.43,4.51,3.08,8.74,0.92,265.52,6.49,-1
2025-01-15T10:13:31.000Z,12.931569,77.500417,909.22,8.85,4.55,8.96,0.31,264.12,12.32,-1
2025-01-15T10:13:32.000Z,12.931558,77.500326,909.61,7.47,3.37,9.89,0.54,262.5,10.27,-1
2025-01-15T10:13:33.000Z,12.931549,77.500244,909.59,3.12,6.0,9.01,0.97,263.51,7.97,-1
2025-01-15T10:13:34.000Z,12.93154,77.500163,910.05,9.75,2.07,8.81,0.91,264.08,11.75,-1
2025-01-15T10:13:35.000Z,12.931534,77.500109,910.25,9.52,3.1,5.93,0.36,263.47,14.68,-1
2025-01-15T10:13:36.000Z,12.93153,77.500057,910.11,8.14,3.52,5.65,0.51,264.96,7.93,-1
2025-01-15T10:13:37.000Z,12.931525,77.500009,910.56,6.02,5.45,5.26,0.85,264.49,14.22,-1
2025-01-15T10:13:38.000Z,12.931518,77.499952,910.3,4.1,2.19,6.21,0.77,262.94,13.05,-1
2025-01-15T10:13:39.000Z,12.931518,77.499952,910.18,3.89,2.89,0.41,0.69,264.31,12.14,-1
2025-01-15T10:13:40.000Z,12.931518,77.499952,910.08,6.72,2.04,0.3,0.69,264.74,9.29,-1
2025-01-15T10:13:41.000Z,12.931518,77.499952,910.31,4.46,3.32,0.33,0.42,264.13,11.41,-1
2025-01-15T10:13:42.000Z,12.931518,77.499952,909.91,4.86,5.16,0.26,0.36,264.85,13.53,-1
2025-01-15T10:13:43.000Z,12.931518,77.499946,910.35,8.34,4.72,0.68,0.9,263.04,12.9,-1
2025-01-15T10:13:44.000Z,12.931516,77.49993,910.25,9.15,2.11,1.66,0.56,264.61,9.4,-1
2025-01-15T10:13:45.000Z,12.931514,77.49991,910.56,5.71,5.57,2.28,0.8,263.4,8.99,-1
2025-01-15T10:13:46.000Z,12.93151,77.499884,910.3,7.16,2.02,2.78,0.89,261.79,12.88,-1
2025-01-15T10:13:47.000Z,12.931506,77.499859,910.0,4.21,5.2,2.81,0.91,260.55,6.82,-1
2025-01-15T10:13:48.000Z,12.931502,77.499836,909.77,3.65,3.15,2.44,0.48,260.16,7.31,-1
2025-01-15T10:13:49.000Z,12.931498,77.499805,910.18,4.7,4.8,3.41,0.63,261.83,9.88,-1
2025-01-15T10:13:50.000Z,12.931492,77.499768,910.51,8.0,4.42,4.08,0.73,260.13,8.32,-1
2025-01-15T10:13:51.000Z,12.931463,77.499628,910.19,5.88,5.76,15.51,0.63,258.23,8.12,-1
2025-01-15T10:13:52.000Z,12.931432,77.49948,910.38,3.8,4.64,16.43,0.66,257.71,7.59,-1
2025-01-15T10:13:53.000Z,12.931402,77.499338,910.66,7.89,4.23,15.78,0.79,257.6,8.86,-1
2025-01-15T10:13:54.000Z,12.931373,77.499199,910.86,6.03,2.94,15.47,0.33,258.0,11.23,-1
2025-01-15T10:13:55.000Z,12.931338,77.499053,911.12,6.41,3.61,16.29,0.51,256.28,14.44,-1
2025-01-15T10:13:56.000Z,12.931306,77.498898,911.11,4.93,5.33,17.17,0.78,258.15,13.81,-1
2025-01-15T10:13:57.000Z,12.931272,77.498749,911.14,9.47,3.19,16.65,0.57,256.65,10.67,-1
2025-01-15T10:13:58.000Z,12.931242,77.498597,910.84,3.49,3.37,16.79,0.82,258.5,12.72,-1
2025-01-15T10:13:59.000Z,12.931211,77.498455,911.18,7.76,5.2,15.8,0.61,257.63,8.05,-1
2025-01-15T10:14:00.000Z,12.931179,77.498322,911.47,3.16,4.13,14.91,0.32,256.1,7.81,-1
2025-01-15T10:14:01.000Z,12.931147,77.4982,911.06,9.55,5.84,13.71,0.46,254.82,13.22,-1
2025-01-15T10:14:02.000Z,12.93111,77.498077,910.96,9.65,2.58,13.96,0.79,252.92,14.66,-1
2025-01-15T10:14:03.000Z,12.931073,77.49796,910.71,4.31,4.99,13.34,0.84,251.82,10.47,-1
2025-01-15T10:14:04.000Z,12.931041,77.497849,911.19,5.99,3.26,12.56,0.37,253.69,5.9,-1
2025-01-15T10:14:05.000Z,12.931009,77.497736,910.9,9.26,2.94,12.8,0.72,253.67,14.59,-1
2025-01-15T10:14:06.000Z,12.930978,77.497621,911.11,5.12,3.12,12.94,0.67,254.72,9.81,-1
2025-01-15T10:14:07.000Z,12.930946,77.497505,911.08,6.16,3.33,12.98,0.72,254.19,12.26,-1
2025-01-15T10:14:08.000Z,12.930915,77.497383,910.76,7.81,5.91,13.74,0.94,255.58,9.68,-1
2025-01-15T10:14:09.000Z,12.930885,77.497269,911.15,7.62,5.72,12.76,0.93,254.7,7.59,-1
2025-01-15T10:14:10.000Z,12.930856,77.497151,911.31,7.07,3.09,13.26,0.52,255.94,11.21,-1
2025-01-15T10:14:11.000Z,12.930823,77.497025,911.68,3.63,3.6,14.19,0.37,254.68,12.84,-1
2025-01-15T10:14:12.000Z,12.930789,77.496893,911.76,8.33,2.69,14.73,0.96,255.45,12.01,-1
2025-01-15T10:14:13.000Z,12.93075,77.496755,911.93,4.07,2.14,15.64,0.45,253.65,9.39,-1
2025-01-15T10:14:14.000Z,12.930714,77.496619,912.12,3.93,2.04,15.27,0.92,254.98,14.64,-1
2025-01-15T10:14:15.000Z,12.930676,77.496491,912.02,6.5,2.34,14.56,0.76,253.15,5.01,-1
2025-01-15T10:14:16.000Z,12.930638,77.496367,911.74,5.57,5.5,14.06,0.92,252.11,13.41,-1
2025-01-15T10:14:17.000Z,12.930623,77.49632,911.61,4.34,2.22,5.42,0.55,252.44,15.0,-1
2025-01-15T10:14:18.000Z,12.93061,77.49628,911.14,9.29,5.17,4.53,0.82,251.2,9.12,-1
2025-01-15T10:14:19.000Z,12.930596,77.496241,911.28,7.25,5.07,4.56,0.98,250.1,12.38,-1
2025-01-15T10:14:20.000Z,12.93058,77.496197,911.0,5.31,2.57,5.03,0.91,248.91,9.18,-1
2025-01-15T10:14:21.000Z,12.930563,77.496155,911.11,6.29,5.55,4.95,0.71,247.57,14.05,-1
2025-01-15T10:14:22.000Z,12.930546,77.496116,910.79,9.15,5.57,4.64,0.86,246.65,9.72,-1
2025-01-15T10:14:23.000Z,12.930525,77.49607,910.32,9.48,2.99,5.48,0.35,245.28,13.47,-1
2025-01-15T10:14:24.000Z,12.930506,77.496023,910.35,7.3,5.08,5.52,0.77,246.74,8.9,-1
2025-01-15T10:14:25.000Z,12.930488,77.495981,910.65,4.97,4.97,4.96,0.66,246.48,7.8,-1
2025-01-15T10:14:26.000Z,12.93047,77.495941,911.13,4.62,2.23,4.82,0.82,245.45,5.41,-1
2025-01-15T10:14:27.000Z,12.930466,77.495933,911.16,4.11,3.61,0.95,0.52,244.23,7.53,-1
2025-01-15T10:14:28.000Z,12.930463,77.495925,910.94,6.66,2.28,0.94,0.67,243.31,11.03,-1
2025-01-15T10:14:29.000Z,12.930461,77.495921,910.98,6.8,3.25,0.5,0.59,243.43,7.95,-1
2025-01-15T10:14:30.000Z,12.930461,77.495921,910.84,6.72,3.59,0,0.88,243.41,6.89,-1
2025-01-15T10:14:31.000Z,12.930458,77.495916,911.33,4.44,5.25,0.59,0.82,242.25,11.0,-1
2025-01-15T10:14:32.000Z,12.930458,77.495916,911.5,8.41,4.79,0.1,0.74,241.26,12.62,-1
2025-01-15T10:14:33.000Z,12.930458,77.495916,911.6,5.35,2.75,0,0.46,240.63,8.03,-1
2025-01-15T10:14:34.000Z,12.930458,77.495916,911.19,9.25,4.17,0,0.91,241.05,10.68,-1
2025-01-15T10:14:35.000Z,12.930458,77.495916,911.53,7.35,2.76,0.4,0.57,242.11,5.74,-1
2025-01-15T10:14:36.000Z,12.930454,77.495909,911.4,3.81,3.96,0.9,0.59,241.05,7.59,-1
2025-01-15T10:14:37.000Z,12.930451,77.495902,911.73,9.72,5.9,0.82,0.45,242.7,11.77,-1
2025-01-15T10:14:38.000Z,12.930443,77.495888,911.43,9.73,3.94,1.79,0.4,241.81,10.88,-1
2025-01-15T10:14:39.000Z,12.930436,77.495873,911.05,7.82,4.47,1.82,0.78,242.17,13.84,-1
2025-01-15T10:14:40.000Z,12.930432,77.495866,911.31,5.45,4.69,0.9,0.4,242.47,13.86,-1
2025-01-15T10:14:41.000Z,12.930425,77.495853,911.67,7.61,5.29,1.55,0.72,240.75,7.91,-1
2025-01-15T10:14:42.000Z,12.930414,77.495834,911.23,9.31,3.7,2.45,0.83,239.68,10.07,-1
2025-01-15T10:14:43.000Z,12.930353,77.49582,911.3,5.98,4.16,6.99,0.61,192.37,6.16,-1
2025-01-15T10:14:44.000Z,12.930292,77.495805,911.03,7.35,3.67,6.98,0.83,193.77,7.54,-1
2025-01-15T10:14:45.000Z,12.930225,77.495788,910.53,5.26,4.38,7.65,0.62,193.31,6.3,-1
2025-01-15T10:14:46.000Z,12.930211,77.495785,910.72,6.24,3.44,1.58,0.49,194.09,10.24,-1
2025-01-15T10:14:47.000Z,12.930201,77.495782,910.36,6.86,4.68,1.16,0.75,195.11,6.74,-1
2025-01-15T10:14:48.000Z,12.930193,77.49578,910.29,5.26,3.34,0.97,0.65,193.71,5.35,-1
2025-01-15T10:14:49.000Z,12.930179,77.495777,910.19,8.73,5.07,1.58,0.48,192.56,11.92,-1
2025-01-15T10:14:50.000Z,12.930165,77.495774,910.1,9.46,3.43,1.61,0.35,192.67,10.75,-1
2025-01-15T10:14:51.000Z,12.93011,77.495761,910.14,5.01,2.42,6.18,0.53,192.86,7.7,-1
2025-01-15T10:14:52.000Z,12.930049,77.495748,910.03,9.38,4.23,6.99,0.73,191.86,9.68,-1
2025-01-15T10:14:53.000Z,12.92999,77.495735,910.3,8.41,2.45,6.67,0.9,192.18,8.93,-1
2025-01-15T10:14:54.000Z,12.929926,77.49572,910.4,4.34,2.02,7.28,0.47,192.19,10.68,-1
2025-01-15T10:14:55.000Z,12.929859,77.495707,910.76,8.37,4.36,7.68,0.66,191.23,8.85,-1
2025-01-15T10:14:56.000Z,12.929796,77.495693,910.57,8.57,3.44,7.18,0.74,191.84,12.65,-1
2025-01-15T10:14:57.000Z,12.929733,77.495679,910.4,5.04,2.93,7.16,0.45,192.24,12.59,-1
2025-01-15T10:14:58.000Z,12.929666,77.495664,910.55,6.24,5.99,7.65,0.77,192.4,8.5,-1
2025-01-15T10:14:59.000Z,12.929607,77.49565,910.1,3.42,4.45,6.65,0.83,193.06,9.51,-1
2025-01-15T10:15:00.000Z,12.929548,77.495636,910.2,5.24,4.79,6.76,0.95,192.65,6.32,-1
2025-01-15T10:15:01.000Z,12.929497,77.495626,910.51,4.86,5.04,5.77,0.4,191.22,13.04,-1
2025-01-15T10:15:02.000Z,12.92945,77.495617,910.84,8.03,2.46,5.42,0.43,190.98,8.83,-1
2025-01-15T10:15:03.000Z,12.929402,77.495607,911.08,5.36,3.65,5.37,0.71,190.76,7.7,-1
2025-01-15T10:15:04.000Z,12.929362,77.4956,910.73,7.79,5.71,4.49,1.0,190.23,10.57,-1
2025-01-15T10:15:05.000Z,12.929266,77.495582,911.07,6.23,2.14,10.88,0.31,190.45,9.28,-1
2025-01-15T10:15:06.000Z,12.929163,77.495559,910.8,6.89,4.99,11.7,0.87,192.09,12.91,-1
2025-01-15T10:15:07.000Z,12.929063,77.49554,910.75,6.68,4.33,11.4,0.92,190.62,11.68,-1
2025-01-15T10:15:08.000Z,12.929055,77.495538,910.95,8.06,5.33,0.91,0.71,191.25,8.96,-1
2025-01-15T10:15:09.000Z,12.928944,77.495515,911.41,8.62,2.21,12.52,0.56,191.34,14.82,-1
2025-01-15T10:15:10.000Z,12.928839,77.495497,911.58,8.57,2.1,11.92,0.44,189.82,11.46,-1
2025-01-15T10:15:11.000Z,12.928736,77.495477,911.92,4.89,2.38,11.64,0.98,190.77,10.1,-1
2025-01-15T10:15:12.000Z,12.928636,77.495455,912.14,4.93,2.65,11.4,0.69,192.09,6.09,-1
2025-01-15T10:15:13.000Z,12.92853,77.495435,912.34,4.58,2.47,12.05,0.73,190.17,12.58,-1
2025-01-15T10:15:14.000Z,12.92842,77.495419,912.5,3.62,5.21,12.37,0.95,188.28,7.77,-1
2025-01-15T10:15:15.000Z,12.928318,77.495404,912.62,3.45,5.95,11.45,0.77,188.22,9.52,-1
2025-01-15T10:15:16.000Z,12.928223,77.495388,912.3,5.52,3.14,10.64,0.52,189.05,13.4,-1
2025-01-15T10:15:17.000Z,12.928121,77.495368,912.11,5.92,2.67,11.64,0.86,190.99,12.03,-1
2025-01-15T10:15:18.000Z,12.928015,77.495344,911.91,5.83,3.75,12.1,0.67,192.4,11.68,-1
2025-01-15T10:15:19.000Z,12.927913,77.495321,911.55,8.08,3.77,11.54,0.58,192.21,5.44,-1
2025-01-15T10:15:20.000Z,12.927816,77.495299,911.99,7.15,4.33,11.09,0.46,192.34,8.05,-1
2025-01-15T10:15:21.000Z,12.927724,77.495276,912.17,5.71,4.99,10.59,0.53,194.16,6.74,-1
2025-01-15T10:15:22.000Z,12.927628,77.495251,912.39,3.81,4.74,10.99,0.53,193.85,12.38,-1
2025-01-15T10:15:23.000Z,12.927527,77.495226,912.33,3.49,2.5,11.56,0.38,193.8,14.08,-1
2025-01-15T10:15:24.000Z,12.92742,77.4952,912.26,4.46,5.53,12.29,0.97,193.44,13.31,-1
2025-01-15T10:15:25.000Z,12.927307,77.495174,912.57,7.82,4.11,12.83,0.99,192.3,14.26,-1
2025-01-15T10:15:26.000Z,12.927193,77.495149,912.08,8.63,2.66,12.99,0.68,192.39,10.59,-1
2025-01-15T10:15:27.000Z,12.927073,77.49512,911.93,8.93,2.39,13.78,0.83,193.26,11.1,-1
2025-01-15T10:15:28.000Z,12.926956,77.495094,911.86,5.55,2.51,13.3,0.96,191.95,12.97,-1
2025-01-15T10:15:29.000Z,12.926954,77.494978,912.29,7.22,3.62,12.61,0.99,268.99,14.95,-1
2025-01-15T10:15:30.000Z,12.926949,77.494869,912.25,5.79,3.39,11.8,0.5,267.23,9.16,-1
2025-01-15T10:15:31.000Z,12.926942,77.494769,911.89,3.05,3.25,10.95,0.91,266.08,13.29,-1
2025-01-15T10:15:32.000Z,12.926939,77.494672,911.62,6.46,4.38,10.45,0.61,267.91,8.76,-1
2025-01-15T10:15:33.000Z,12.926937,77.494574,911.27,6.34,2.56,10.67,0.59,269.2,14.79,-1
2025-01-15T10:15:34.000Z,12.926939,77.494474,911.15,9.99,5.77,10.82,0.87,271.14,6.06,-1
2025-01-15T10:15:35.000Z,12.926942,77.49438,911.56,7.79,4.83,10.26,0.43,271.56,5.05,-1
2025-01-15T10:15:36.000Z,12.926946,77.494291,911.71,8.5,4.02,9.66,0.71,272.86,6.61,-1
2025-01-15T10:15:37.000Z,12.926947,77.494276,911.95,7.05,2.59,1.63,0.92,272.52,8.41,-1
2025-01-15T10:15:38.000Z,12.926947,77.494257,911.8,5.21,3.34,2.01,0.79,272.05,13.56,-1
2025-01-15T10:15:39.000Z,12.926948,77.494246,912.18,3.16,3.94,1.28,0.83,273.17,14.76,-1
2025-01-15T10:15:40.000Z,12.926948,77.494227,912.5,5.47,2.05,2.02,0.96,271.83,9.21,-1
2025-01-15T10:15:41.000Z,12.926949,77.494202,912.87,9.85,4.46,2.71,0.66,271.89,12.75,-1
2025-01-15T10:15:42.000Z,12.926951,77.494175,913.16,6.05,3.02,2.94,0.3,273.5,11.14,-1
2025-01-15T10:15:43.000Z,12.926953,77.494144,912.91,4.22,3.7,3.41,0.42,273.78,8.52,-1
2025-01-15T10:15:44.000Z,12.926955,77.494082,912.42,9.65,3.04,6.7,0.36,272.01,14.92,-1
2025-01-15T10:15:45.000Z,12.926955,77.494025,911.97,3.7,3.8,6.22,0.98,270.31,10.48,-1
2025-01-15T10:15:46.000Z,12.926954,77.493958,912.16,4.14,2.91,7.22,0.77,269.25,13.6,-1
2025-01-15T10:15:47.000Z,12.926955,77.493896,911.87,8.88,3.41,6.76,0.49,270.44,6.16,-1
2025-01-15T10:15:48.000Z,12.926955,77.493896,912.36,6.83,3.78,0.38,0.54,269.95,13.24,-1
2025-01-15T10:15:49.000Z,12.926955,77.493896,912.31,9.16,2.07,0.36,0.98,269.02,14.62,-1
2025-01-15T10:15:50.000Z,12.926955,77.493886,912.41,5.25,5.91,1.1,0.38,269.51,8.04,-1
2025-01-15T10:15:51.000Z,12.926955,77.493877,912.05,7.75,2.75,0.98,0.71,268.23,9.19,-1
2025-01-15T10:15:52.000Z,12.926954,77.49386,911.92,6.99,4.56,1.82,0.5,267.57,12.99,-1
2025-01-15T10:15:53.000Z,12.926953,77.493839,912.11,7.02,3.64,2.28,0.88,267.15,14.38,-1
2025-01-15T10:15:54.000Z,12.926951,77.493811,911.67,6.66,4.28,3.09,0.41,265.99,14.79,-1
2025-01-15T10:15:55.000Z,12.926949,77.493779,911.28,3.72,3.68,3.42,0.7,267.03,6.93,-1
2025-01-15T10:15:56.000Z,12.926938,77.493625,911.4,8.9,4.11,16.72,0.48,265.55,12.96,-1
2025-01-15T10:15:57.000Z,12.926936,77.49361,911.37,5.86,5.21,1.73,0.56,265.1,6.9,-1
2025-01-15T10:15:58.000Z,12.926934,77.493586,911.48,5.65,4.31,2.55,0.92,265.2,7.96,-1
