timestamp,accelerationX,accelerationY,accelerationZ
2025-01-15T10:20:19.880Z,-0.030767,-0.047961,-0.967842
2025-01-15T10:20:19.920Z,-0.001801,0.044751,-0.998906
2025-01-15T10:20:19.960Z,0.007556,0.014868,-0.948581
2025-01-15T10:20:20.000Z,0.022135,-0.017668,-0.928133
2025-01-15T10:20:20.040Z,0.02763,-0.004035,-1.020801
2025-01-15T10:20:20.080Z,-0.050311,0.031863,-0.945024
2025-01-15T10:20:20.120Z,0.01857,0.023476,-1.000013
2025-01-15T10:20:20.160Z,-0.017607,0.066007,-0.963141
2025-01-15T10:20:20.200Z,-0.034646,0.009983,-0.915122
2025-01-15T10:20:20.240Z,0.004254,0.008729,-0.963505
2025-01-15T10:20:20.280Z,-0.007547,-0.030427,-1.061118
2025-01-15T10:20:20.320Z,-0.026196,-0.031389,-1.038722
2025-01-15T10:20:20.360Z,-0.036016,-0.022557,-1.055581
2025-01-15T10:20:20.400Z,-0.011917,-0.028963,-1.015514
2025-01-15T10:20:20.440Z,-0.054431,-0.058391,-0.992642
2025-01-15T10:20:20.480Z,0.025795,0.00978,-0.989249
2025-01-15T10:20:20.520Z,0.007249,0.725203,-1.911989
2025-01-15T10:20:20.560Z,-0.02896,-0.00181,-0.980364
2025-01-15T10:20:20.600Z,-0.032437,-0.040625,-1.052994
2025-01-15T10:20:20.640Z,0.013854,-0.032937,-1.072325
2025-01-15T10:20:20.680Z,-0.013143,-0.01463,-0.950618
2025-01-15T10:20:20.720Z,0.020279,0.025141,-1.015306
2025-01-15T10:20:20.760Z,-0.03314,0.009193,-1.021643
2025-01-15T10:20:20.800Z,-0.025083,-0.063957,-0.967927
2025-01-15T10:20:20.840Z,-0.022892,-0.015427,-1.027404
2025-01-15T10:20:20.880Z,0.024946,-0.017325,-0.958112
2025-01-15T10:20:20.920Z,-0.028402,-0.009491,-1.005741
2025-01-15T10:20:20.960Z,-0.017801,0.007787,-1.028543
2025-01-15T10:20:21.000Z,-0.05758,-0.989913,-1.012688
2025-01-15T10:20:21.040Z,-0.02839,-0.007512,-0.985163
2025-01-15T10:20:21.080Z,-0.005198,0.002198,-1.001141
2025-01-15T10:20:21.120Z,0.008915,0.035547,-0.982407
2025-01-15T10:20:21.160Z,-0.004462,-0.005874,-0.953091
2025-01-15T10:20:21.200Z,-0.010895,-0.003384,-0.960294
2025-01-15T10:20:21.240Z,-0.01392,0.003072,-0.958078
2025-01-15T10:20:21.280Z,-0.014171,0.041652,-0.976169
2025-01-15T10:20:21.320Z,0.020774,0.045499,-1.009428
2025-01-15T10:20:21.360Z,0.016085,0.045479,-1.063741
2025-01-15T10:20:21.400Z,0.004238,-0.00245,-1.075557
2025-01-15T10:20:21.440Z,-0.043575,-0.00727,-0.954461
2025-01-15T10:20:21.480Z,0.025071,0.021643,-0.968724
2025-01-15T10:20:21.520Z,0.023396,0.004323,-1.068436
2025-01-15T10:20:21.560Z,0.005789,-0.019921,-1.087502
2025-01-15T10:20:21.600Z,0.012259,0.02105,-1.02027
2025-01-15T10:20:21.640Z,-0.023264,0.014601,-0.987136
2025-01-15T10:20:21.680Z,0.020244,0.019152,-0.969141
2025-01-15T10:20:21.720Z,-0.006561,0.052487,-1.007397
2025-01-15T10:20:21.760Z,-5.1e-05,-0.001837,-0.995362
2025-01-15T10:20:21.800Z,0.050859,-0.060982,-1.049612
2025-01-15T10:20:21.840Z,0.020196,0.015564,-1.059498
2025-01-15T10:20:21.880Z,-0.042491,-0.044772,-1.051029
2025-01-15T10:20:21.920Z,-0.029892,-0.023956,-0.978163
2025-01-15T10:20:21.960Z,0.035956,0.022673,-1.018976
2025-01-15T10:20:22.000Z,-0.014162,0.005632,-1.044597
2025-01-15T10:20:22.040Z,0.002321,0.039973,-1.096922
2025-01-15T10:20:22.080Z,0.041393,-0.013446,-0.988491
2025-01-15T10:20:22.120Z,-0.028068,0.004912,-1.018568
2025-01-15T10:20:22.160Z,0.010434,0.0393,-0.925673
2025-01-15T10:20:22.200Z,0.035946,-0.017544,-1.005789
2025-01-15T10:20:22.240Z,0.006733,-0.040005,-1.013065
2025-01-15T10:20:22.280Z,-0.028202,0.025188,-0.97533
2025-01-15T10:20:22.320Z,-0.005811,0.029618,-1.037993
2025-01-15T10:20:22.360Z,-0.055498,-0.03233,-0.980338
2025-01-15T10:20:22.400Z,0.027325,0.019063,-0.997279
2025-01-15T10:20:22.440Z,-0.009054,-0.011598,-0.978771
2025-01-15T10:20:22.480Z,0.011628,0.03231,-1.005331
2025-01-15T10:20:22.520Z,0.009087,-0.018578,-0.96152
2025-01-15T10:20:22.560Z,0.03227,-0.018276,-0.979485
2025-01-15T10:20:22.600Z,-0.02411,0.026148,-0.983577
2025-01-15T10:20:22.640Z,-0.06576,-0.007407,-0.968165
2025-01-15T10:20:22.680Z,-0.063783,-0.005104,-1.03125
2025-01-15T10:20:22.720Z,0.009947,0.011432,-0.966627
2025-01-15T10:20:22.760Z,0.005972,0.009993,-1.05644
2025-01-15T10:20:22.800Z,-0.035446,-0.026502,-0.999582
2025-01-15T10:20:22.840Z,0.008452,0.032743,-1.004559
2025-01-15T10:20:22.880Z,-0.018823,0.033211,-1.016321
2025-01-15T10:20:22.920Z,-0.010703,0.001638,-0.987859
2025-01-15T10:20:22.960Z,8e-05,0.002183,-1.031173
2025-01-15T10:20:23.000Z,0.030864,-0.00602,-1.09661
2025-01-15T10:20:23.040Z,-0.00104,0.01925,-0.984483
2025-01-15T10:20:23.080Z,0.039732,-0.007536,-1.027533
2025-01-15T10:20:23.120Z,0.054151,-0.04107,-1.008768
2025-01-15T10:20:23.160Z,0.004407,-0.037355,-0.994499
2025-01-15T10:20:23.200Z,-0.027889,0.004911,-1.009731
2025-01-15T10:20:23.240Z,0.036036,-0.013528,-1.041705
2025-01-15T10:20:23.280Z,-0.014973,-0.01392,-0.957628
2025-01-15T10:20:23.320Z,0.020306,-0.004389,-1.029678
2025-01-15T10:20:23.360Z,0.00062,-0.001205,-1.014194
2025-01-15T10:20:23.400Z,-0.002811,0.010964,-0.951893
2025-01-15T10:20:23.440Z,0.044429,-0.057323,-1.018261
2025-01-15T10:20:23.480Z,0.016236,-0.021212,-0.944807
2025-01-15T10:20:23.520Z,-0.040755,-0.020022,-0.921245
2025-01-15T10:20:23.560Z,0.048797,-0.054703,-1.017193
2025-01-15T10:20:23.600Z,-0.045241,0.000406,-0.995792
2025-01-15T10:20:23.640Z,-0.004339,0.027576,-0.955318
2025-01-15T10:20:23.680Z,0.054824,0.016965,-0.981354
2025-01-15T10:20:23.720Z,-0.041685,-0.058974,-1.009242
2025-01-15T10:20:23.760Z,0.022671,-0.003466,-1.031705
2025-01-15T10:20:23.800Z,0.032838,-1.175848,-1.032296
2025-01-15T10:20:23.840Z,-0.014664,-0.034719,-0.917838
2025-01-15T10:20:23.880Z,-0.047113,-0.046547,-1.022035
2025-01-15T10:20:23.920Z,-0.020953,-0.059074,-0.932469
2025-01-15T10:20:23.960Z,-0.026342,-0.036695,-0.954653
2025-01-15T10:20:24.000Z,0.01393,0.032615,-1.047641
2025-01-15T10:20:24.040Z,0.016555,0.899145,-0.992711
2025-01-15T10:20:24.080Z,0.059249,0.030152,-1.025451
2025-01-15T10:20:24.120Z,-0.022831,0.037233,-0.992317
2025-01-15T10:20:24.160Z,-0.0545,0.009071,-0.938672
2025-01-15T10:20:24.200Z,0.005414,-0.021963,-0.979013
2025-01-15T10:20:24.240Z,-0.034253,-0.079655,-1.004007
2025-01-15T10:20:24.280Z,-0.032068,-0.022861,-0.933525
2025-01-15T10:20:24.320Z,0.035207,-0.012046,-0.946384
2025-01-15T10:20:24.360Z,0.041993,-0.035024,-0.974091
2025-01-15T10:20:24.400Z,0.015738,0.009594,-1.018623
2025-01-15T10:20:24.440Z,0.009114,-0.011658,-1.044219
2025-01-15T10:20:24.480Z,0.03735,-0.026961,-0.961394
2025-01-15T10:20:24.520Z,-0.02182,-0.005917,-1.038088
2025-01-15T10:20:24.560Z,0.085847,0.058157,-1.008975
2025-01-15T10:20:24.600Z,0.022323,0.052325,-1.071877
2025-01-15T10:20:24.640Z,-0.057592,0.025299,-0.956501
2025-01-15T10:20:24.680Z,0.020951,0.012218,-0.959306
2025-01-15T10:20:24.720Z,-0.028005,-0.013843,-1.036451
2025-01-15T10:20:24.760Z,0.024558,-0.036427,-0.973842
2025-01-15T10:20:24.800Z,0.023433,0.016978,-1.008121
2025-01-15T10:20:24.840Z,-0.02085,0.003811,-1.020869
2025-01-15T10:20:24.880Z,-0.001656,0.055855,-0.993022
2025-01-15T10:20:24.920Z,-0.029079,-0.030439,-0.985443
2025-01-15T10:20:24.960Z,0.010749,0.026834,-0.921046
2025-01-15T10:20:25.000Z,0.004934,0.026891,-1.032528
2025-01-15T10:20:25.040Z,-0.020397,-0.000697,-0.967217
2025-01-15T10:20:25.080Z,-0.0148,-0.018175,-0.988012
2025-01-15T10:20:25.120Z,-0.011344,-0.008931,-0.975579
2025-01-15T10:20:25.160Z,0.000196,-0.007848,-0.978223
2025-01-15T10:20:25.200Z,0.030361,0.026158,-0.977701
2025-01-15T10:20:25.240Z,0.015172,0.020461,-1.033372
2025-01-15T10:20:25.280Z,1.150208,0.014559,-0.944435
2025-01-15T10:20:25.320Z,-0.033026,0.056574,-1.055172
2025-01-15T10:20:25.360Z,0.036124,-0.039519,-0.994631
2025-01-15T10:20:25.400Z,0.013682,0.000244,-0.967212
2025-01-15T10:20:25.440Z,0.03127,0.038006,-1.040313
2025-01-15T10:20:25.480Z,-0.03989,-0.042176,-0.931752
2025-01-15T10:20:25.520Z,-0.041019,0.00665,-0.998449
2025-01-15T10:20:25.560Z,0.010374,0.03966,-1.055456
2025-01-15T10:20:25.600Z,0.003875,0.000709,-1.047993
2025-01-15T10:20:25.640Z,-0.003834,-0.058143,-0.982817
2025-01-15T10:20:25.680Z,-0.00856,0.037097,-1.023386
2025-01-15T10:20:25.720Z,-0.01841,0.005316,-1.03874
2025-01-15T10:20:25.760Z,-0.019824,-0.011621,-0.976888
2025-01-15T10:20:25.800Z,0.021973,0.020301,-0.934616
2025-01-15T10:20:25.840Z,-0.063157,0.042719,-0.996241
2025-01-15T10:20:25.880Z,-0.020171,-0.009231,-1.044739
2025-01-15T10:20:25.920Z,0.014737,0.025046,-1.047139
2025-01-15T10:20:25.960Z,0.011929,0.025891,-1.002465
2025-01-15T10:20:26.000Z,-0.993776,0.01342,-0.992086
2025-01-15T10:20:26.040Z,-0.016211,0.044762,-1.031686
2025-01-15T10:20:26.080Z,0.01298,0.012291,-1.001459
2025-01-15T10:20:26.120Z,-0.012879,-0.042876,-1.04957
2025-01-15T10:20:26.160Z,-0.022852,-0.063595,-0.997225
2025-01-15T10:20:26.200Z,0.033793,-0.008251,-1.059545
2025-01-15T10:20:26.240Z,-0.020816,0.045495,-1.042433
2025-01-15T10:20:26.280Z,0.008361,-0.02657,-1.070387
2025-01-15T10:20:26.320Z,-0.00058,-0.023775,-0.987004
2025-01-15T10:20:26.360Z,0.031685,0.035413,-1.106497
2025-01-15T10:20:26.400Z,-0.012189,0.083366,-0.990673
2025-01-15T10:20:26.440Z,-0.035291,0.004079,-1.074141
2025-01-15T10:20:26.480Z,-0.048443,0.064106,-1.031474
2025-01-15T10:20:26.520Z,0.018315,-0.003486,-0.981325
2025-01-15T10:20:26.560Z,-0.003305,0.001162,-0.939725
2025-01-15T10:20:26.600Z,-0.034904,0.047564,-1.009966
2025-01-15T10:20:26.640Z,-0.029077,0.028304,-0.981805
2025-01-15T10:20:26.680Z,0.015257,-0.032636,-1.049466
2025-01-15T10:20:26.720Z,0.027417,0.004773,-0.981465
2025-01-15T10:20:26.760Z,-0.012146,-0.011596,-0.999649
2025-01-15T10:20:26.800Z,0.003521,0.021165,-1.001188
2025-01-15T10:20:26.840Z,0.013043,-0.029944,-1.033447
2025-01-15T10:20:26.880Z,-0.023035,0.013325,-1.071761
2025-01-15T10:20:26.920Z,-0.029359,-0.002907,-1.012926
2025-01-15T10:20:26.960Z,0.040838,-0.038808,-0.974259
2025-01-15T10:20:27.000Z,0.936659,0.002793,-1.025256
2025-01-15T10:20:27.040Z,-0.004541,-0.031738,-1.000326
2025-01-15T10:20:27.080Z,-0.060989,-0.050369,-0.966105
2025-01-15T10:20:27.120Z,-0.003623,0.009398,-0.966738
2025-01-15T10:20:27.160Z,-0.003433,-0.008712,-0.98878
2025-01-15T10:20:27.200Z,0.002592,-0.062062,-0.97431
2025-01-15T10:20:27.240Z,0.022795,0.018237,-1.086707
2025-01-15T10:20:27.280Z,-0.893532,0.04142,-0.994857
2025-01-15T10:20:27.320Z,-0.007864,-0.031263,-1.0196
2025-01-15T10:20:27.360Z,0.068513,0.000691,-1.073276
2025-01-15T10:20:27.400Z,-0.023661,-0.000973,-1.034451
2025-01-15T10:20:27.440Z,-0.018289,-0.019734,-0.928849
2025-01-15T10:20:27.480Z,0.017725,0.016208,-1.013719
2025-01-15T10:20:27.520Z,-0.021375,-0.000756,-1.026271
2025-01-15T10:20:27.560Z,0.005524,-0.015034,-1.034795
2025-01-15T10:20:27.600Z,-0.00223,-0.004531,-1.031222
2025-01-15T10:20:27.640Z,-0.030754,0.038808,-0.955313
2025-01-15T10:20:27.680Z,-0.031091,0.025024,-0.968455
2025-01-15T10:20:27.720Z,0.040215,0.043402,-0.992706
2025-01-15T10:20:27.760Z,-0.008026,-0.025937,-1.01027
2025-01-15T10:20:27.800Z,-0.025056,0.023422,-1.027024
2025-01-15T10:20:27.840Z,-0.012424,-0.01813,-1.022601
2025-01-15T10:20:27.880Z,-0.023847,-0.002522,-0.952474
2025-01-15T10:20:27.920Z,-0.04258,0.017936,-1.113481
2025-01-15T10:20:27.960Z,-0.021083,0.010841,-0.938283
2025-01-15T10:20:28.000Z,0.061344,-0.035188,-1.047117
2025-01-15T10:20:28.040Z,0.008037,-0.010971,-0.95988
2025-01-15T10:20:28.080Z,-0.040258,-0.011028,-0.990761
2025-01-15T10:20:28.120Z,-0.774893,0.009612,-1.010878
2025-01-15T10:20:28.160Z,0.010843,-0.011977,-1.027804
2025-01-15T10:20:28.200Z,-1.7e-05,-0.035371,-1.038258
2025-01-15T10:20:28.240Z,0.013168,0.048602,-0.983738
2025-01-15T10:20:28.280Z,0.02584,-0.037006,-1.021186
2025-01-15T10:20:28.320Z,-0.007715,0.001539,-1.002037
2025-01-15T10:20:28.360Z,-0.998216,0.038425,-1.056099
2025-01-15T10:20:28.400Z,0.004342,-0.028898,-1.01982
2025-01-15T10:20:28.440Z,-0.021949,-0.011645,-0.964057
2025-01-15T10:20:28.480Z,-0.013979,-0.007651,-0.972546
2025-01-15T10:20:28.520Z,0.007806,0.017287,-0.998673
2025-01-15T10:20:28.560Z,-0.006301,-0.014622,-1.046149
2025-01-15T10:20:28.600Z,0.012833,0.002021,-1.098491
2025-01-15T10:20:28.640Z,-0.031144,0.00571,-0.994942
2025-01-15T10:20:28.680Z,-0.011583,0.029802,-1.002259
2025-01-15T10:20:28.720Z,-0.011668,0.01397,-1.001182
2025-01-15T10:20:28.760Z,-0.007809,0.016572,-1.004151
2025-01-15T10:20:28.800Z,0.005059,-0.018921,-0.991115
2025-01-15T10:20:28.840Z,0.060257,0.011243,-0.987811
2025-01-15T10:20:28.880Z,-0.00617,0.014585,-1.049011
2025-01-15T10:20:28.920Z,-0.014459,-0.034114,-0.983246
2025-01-15T10:20:28.960Z,-0.004543,0.030499,-0.984055
2025-01-15T10:20:29.000Z,0.006972,0.013703,-0.955517
2025-01-15T10:20:29.040Z,-0.029604,0.021643,-1.06893
2025-01-15T10:20:29.080Z,0.012493,0.0239,-0.954527
2025-01-15T10:20:29.120Z,0.040631,0.029028,-0.947238
2025-01-15T10:20:29.160Z,-0.018811,-0.012868,-0.964784
2025-01-15T10:20:29.200Z,-0.012632,-0.006471,-1.083709
2025-01-15T10:20:29.240Z,-0.053399,-0.022146,-0.940748
2025-01-15T10:20:29.280Z,-0.029345,-0.019323,-0.988325
2025-01-15T10:20:29.320Z,0.020327,0.012926,-0.999235
2025-01-15T10:20:29.360Z,-0.032382,-0.035623,-0.960735
2025-01-15T10:20:29.400Z,-0.039235,0.019594,-1.022786
2025-01-15T10:20:29.440Z,0.040404,-0.026375,-0.963713
2025-01-15T10:20:29.480Z,0.048059,0.040476,-0.936116
2025-01-15T10:20:29.520Z,-0.016904,0.021366,-1.031817
2025-01-15T10:20:29.560Z,0.027364,-0.01591,-0.96851
2025-01-15T10:20:29.600Z,0.025572,-0.024026,-0.938296
2025-01-15T10:20:29.640Z,0.014695,-0.026648,-1.037318
2025-01-15T10:20:29.680Z,-0.029118,-0.001089,-1.035427
2025-01-15T10:20:29.720Z,-0.022479,0.011808,-0.94143
2025-01-15T10:20:29.760Z,-0.033109,-0.015697,-0.995628
2025-01-15T10:20:29.800Z,-0.041401,-0.014218,-0.948784
2025-01-15T10:20:29.840Z,0.001741,0.050479,-1.080166
2025-01-15T10:20:29.880Z,0.035402,-0.001906,-1.010398
2025-01-15T10:20:29.920Z,0.017573,-0.046941,-1.001343
2025-01-15T10:20:29.960Z,-0.013197,-0.057778,-0.973147
2025-01-15T10:20:30.000Z,-0.020264,-0.009124,-0.891525
2025-01-15T10:20:30.040Z,-0.024817,-0.005416,-1.032444
2025-01-15T10:20:30.080Z,0.016528,-0.012737,-0.972306
2025-01-15T10:20:30.120Z,-0.005835,0.041632,-0.948023
2025-01-15T10:20:30.160Z,0.025459,0.002063,-0.948358
2025-01-15T10:20:30.200Z,0.004541,-0.031215,-1.049993
2025-01-15T10:20:30.240Z,0.03757,0.03664,-1.012385
2025-01-15T10:20:30.280Z,0.006656,0.004661,-0.946948
2025-01-15T10:20:30.320Z,0.022874,0.024172,-0.999273
2025-01-15T10:20:30.360Z,0.005546,0.012487,-0.988452
2025-01-15T10:20:30.400Z,-0.020646,-0.002765,-0.962315
2025-01-15T10:20:30.440Z,0.01189,-0.001473,-1.052106
2025-01-15T10:20:30.480Z,-0.007389,-0.012707,-0.972273
2025-01-15T10:20:30.520Z,-0.008079,0.04882,-1.029311
2025-01-15T10:20:30.560Z,-0.040984,0.004247,-0.997645
2025-01-15T10:20:30.600Z,-0.050126,0.022229,-1.037859
2025-01-15T10:20:30.640Z,0.048933,-0.077226,-1.027512
2025-01-15T10:20:30.680Z,-0.00381,-0.038185,-0.919267
2025-01-15T10:20:30.720Z,-0.015237,0.02823,-0.948087
2025-01-15T10:20:30.760Z,0.015584,0.005536,-1.04151
2025-01-15T10:20:30.800Z,-0.04773,0.005507,-0.936431
2025-01-15T10:20:30.840Z,-0.035742,0.040597,-0.946889
2025-01-15T10:20:30.880Z,-0.045989,0.015703,-1.001777
2025-01-15T10:20:30.920Z,-0.017017,-0.721114,-1.004597
2025-01-15T10:20:30.960Z,0.049956,0.018121,-1.124882
2025-01-15T10:20:31.000Z,-0.004482,-0.038711,-0.998994
2025-01-15T10:20:31.040Z,-0.030469,0.00429,-1.01741
2025-01-15T10:20:31.080Z,0.019592,1.122435,-1.014071
2025-01-15T10:20:31.120Z,0.002981,0.071864,-0.984335
2025-01-15T10:20:31.160Z,0.038075,-0.071815,-1.039121
2025-01-15T10:20:31.200Z,-0.033035,-0.030437,-0.938425
2025-01-15T10:20:31.240Z,0.038147,-0.038709,-1.041709
2025-01-15T10:20:31.280Z,-0.009559,0.020717,-0.955625
2025-01-15T10:20:31.320Z,-0.012614,0.022525,-0.957972
2025-01-15T10:20:31.360Z,-0.001368,0.030451,-1.041727
2025-01-15T10:20:31.400Z,-0.019244,0.012229,-0.981247
2025-01-15T10:20:31.440Z,0.064522,-0.00344,-1.04038
2025-01-15T10:20:31.480Z,-0.004773,-0.034278,-1.076839
2025-01-15T10:20:31.520Z,0.012916,-0.019584,-1.010991
2025-01-15T10:20:31.560Z,0.059684,0.000614,-1.015968
2025-01-15T10:20:31.600Z,-0.027248,0.006344,-1.0245
2025-01-15T10:20:31.640Z,-0.001972,-0.032177,-1.005589
2025-01-15T10:20:31.680Z,0.048555,0.004846,-1.066098
2025-01-15T10:20:31.720Z,-0.031281,0.00821,-0.9559
2025-01-15T10:20:31.760Z,-0.0063,0.027779,-0.951272
2025-01-15T10:20:31.800Z,-0.011441,0.008756,-0.966024
2025-01-15T10:20:31.840Z,0.043454,-0.013359,-0.964127
2025-01-15T10:20:31.880Z,-0.023293,0.00669,-0.917705
2025-01-15T10:20:31.920Z,0.034467,0.00547,-0.954159
2025-01-15T10:20:31.960Z,0.067091,0.038396,-1.000367
2025-01-15T10:20:32.000Z,-0.00683,0.012589,-1.030506
2025-01-15T10:20:32.040Z,0.037912,0.014401,-0.959755
2025-01-15T10:20:32.080Z,-0.016423,-0.013223,-0.975332
2025-01-15T10:20:32.120Z,0.002558,-0.024266,-0.984834
2025-01-15T10:20:32.160Z,0.006573,0.020798,-1.129236
2025-01-15T10:20:32.200Z,-0.023879,0.016247,-1.058048
2025-01-15T10:20:32.240Z,0.012435,0.0192,-0.968993
2025-01-15T10:20:32.280Z,0.002434,-0.016948,-1.009103
2025-01-15T10:20:32.320Z,-0.002468,0.004098,-0.96385
2025-01-15T10:20:32.360Z,0.014267,0.057447,-1.024571
2025-01-15T10:20:32.400Z,0.013657,0.026827,-0.976082
2025-01-15T10:20:32.440Z,-0.012518,0.018628,-1.052731
2025-01-15T10:20:32.480Z,0.010352,-0.013251,-1.060307
2025-01-15T10:20:32.520Z,0.009589,-0.038646,-0.984801
2025-01-15T10:20:32.560Z,-0.048509,-0.006591,-0.975128
2025-01-15T10:20:32.600Z,0.009749,-0.001406,-0.986825
2025-01-15T10:20:32.640Z,0.781015,0.039108,-0.954825
2025-01-15T10:20:32.680Z,-0.033155,0.02608,-1.001945
2025-01-15T10:20:32.720Z,-0.036224,-0.059553,-1.049925
2025-01-15T10:20:32.760Z,0.014723,0.012454,-1.003859
2025-01-15T10:20:32.800Z,0.02456,0.027459,-1.004713
2025-01-15T10:20:32.840Z,0.062212,0.04685,-0.988917
2025-01-15T10:20:32.880Z,0.007812,0.005428,-1.023159
2025-01-15T10:20:32.920Z,0.007302,0.005531,-1.057686
2025-01-15T10:20:32.960Z,-0.002585,-0.007233,-1.040204
2025-01-15T10:20:33.000Z,0.041685,-0.045174,-0.919629
2025-01-15T10:20:33.040Z,0.019738,0.010733,-0.981638
2025-01-15T10:20:33.080Z,-0.040938,-0.015249,-1.004452
2025-01-15T10:20:33.120Z,0.077303,0.03554,-0.996625
2025-01-15T10:20:33.160Z,0.003155,0.037626,-1.006259
2025-01-15T10:20:33.200Z,0.026133,0.015855,-0.988793
2025-01-15T10:20:33.240Z,0.005264,-0.024089,-0.980219
2025-01-15T10:20:33.280Z,0.012287,-0.052145,-1.074825
2025-01-15T10:20:33.320Z,0.025034,-0.015056,-0.997272
2025-01-15T10:20:33.360Z,0.038195,0.023969,0.012015
2025-01-15T10:20:33.400Z,-0.033177,-0.032209,-1.043473
2025-01-15T10:20:33.440Z,0.075534,0.032837,-0.98729
2025-01-15T10:20:33.480Z,0.002604,-0.023027,-0.986178
2025-01-15T10:20:33.520Z,0.067804,-0.0221,-0.975193
2025-01-15T10:20:33.560Z,-0.019796,0.002653,-1.010763
2025-01-15T10:20:33.600Z,0.001507,-0.051088,-1.059167
2025-01-15T10:20:33.640Z,-0.05127,-0.009482,-1.048294
2025-01-15T10:20:33.680Z,-0.015614,-0.021119,-0.979671
2025-01-15T10:20:33.720Z,0.00962,-0.033738,-0.926686
2025-01-15T10:20:33.760Z,0.010262,0.016052,-1.067918
2025-01-15T10:20:33.800Z,-0.026884,0.045441,-1.009078
2025-01-15T10:20:33.840Z,0.031603,0.013296,-1.025647
2025-01-15T10:20:33.880Z,0.024242,-0.025334,-1.014172
2025-01-15T10:20:33.920Z,-0.004883,0.042338,-1.025302
2025-01-15T10:20:33.960Z,0.028988,0.037632,-0.950966
2025-01-15T10:20:34.000Z,0.026845,-0.064757,-1.010147
2025-01-15T10:20:34.040Z,-0.052321,0.008363,-1.033922
2025-01-15T10:20:34.080Z,0.048533,-0.049761,-0.955905
2025-01-15T10:20:34.120Z,0.00024,0.037874,-1.076862
2025-01-15T10:20:34.160Z,0.000451,0.006262,-1.035967
2025-01-15T10:20:34.200Z,0.014845,0.006782,-0.999074
2025-01-15T10:20:34.240Z,-0.044225,-0.017669,-1.055841
2025-01-15T10:20:34.280Z,0.005177,0.0296,-0.99184
2025-01-15T10:20:34.320Z,-0.000597,-0.027557,-0.998453
2025-01-15T10:20:34.360Z,0.011536,-0.011687,-1.090507
2025-01-15T10:20:34.400Z,0.012861,-0.048697,-1.004028
2025-01-15T10:20:34.440Z,0.04998,0.069241,-1.025339
2025-01-15T10:20:34.480Z,-0.00773,-0.00914,-1.07213
2025-01-15T10:20:34.520Z,0.039165,0.000281,-0.98931
2025-01-15T10:20:34.560Z,-0.031877,0.023771,-0.96347
2025-01-15T10:20:34.600Z,0.012236,0.020306,-1.013993
2025-01-15T10:20:34.640Z,-0.072534,-0.004682,-1.038774
2025-01-15T10:20:34.680Z,0.014839,-0.033311,-1.007282
2025-01-15T10:20:34.720Z,-0.002474,-0.024613,-1.026666
2025-01-15T10:20:34.760Z,-0.011948,-0.022454,-0.989568
2025-01-15T10:20:34.800Z,-0.038753,0.050813,-0.984831
2025-01-15T10:20:34.840Z,0.028153,-0.042043,-1.054423
2025-01-15T10:20:34.880Z,0.013998,0.00355,-0.997526
2025-01-15T10:20:34.920Z,0.003677,0.001833,-0.907608
2025-01-15T10:20:34.960Z,0.016717,-0.006904,-1.026964
2025-01-15T10:20:35.000Z,0.006464,-0.049346,-1.018447
2025-01-15T10:20:35.040Z,0.018678,-0.008412,-1.036619
2025-01-15T10:20:35.080Z,0.01463,0.022224,-1.06061
2025-01-15T10:20:35.120Z,-0.033532,-0.009096,-1.009377
2025-01-15T10:20:35.160Z,0.022988,0.008738,-1.018929
2025-01-15T10:20:35.200Z,-0.007115,-0.011652,-1.007352
2025-01-15T10:20:35.240Z,0.026296,0.058583,-1.057785
2025-01-15T10:20:35.280Z,-0.046064,0.904476,-0.984145
2025-01-15T10:20:35.320Z,0.006878,0.017522,-0.938822
2025-01-15T10:20:35.360Z,-0.013964,0.020371,-0.941046
2025-01-15T10:20:35.400Z,0.055925,0.007994,-0.954567
2025-01-15T10:20:35.440Z,0.030756,0.042853,-1.006212
2025-01-15T10:20:35.480Z,-0.008956,-0.040554,-1.03337
2025-01-15T10:20:35.520Z,0.000957,0.01123,-0.941867
2025-01-15T10:20:35.560Z,-0.00354,0.007463,-0.992065
2025-01-15T10:20:35.600Z,0.027658,-0.045047,-1.044935
2025-01-15T10:20:35.640Z,0.000531,0.059759,-1.004737
2025-01-15T10:20:35.680Z,0.001156,-0.033538,-1.025603
2025-01-15T10:20:35.720Z,0.014729,0.003201,-0.937744
2025-01-15T10:20:35.760Z,-0.003119,0.012527,-0.956036
2025-01-15T10:20:35.800Z,0.013016,0.03348,-0.959544
2025-01-15T10:20:35.840Z,0.03252,-0.01393,-1.003905
2025-01-15T10:20:35.880Z,0.006621,-0.014214,-1.039049
2025-01-15T10:20:35.920Z,0.002994,-0.030384,-1.002109
2025-01-15T10:20:35.960Z,-0.013021,0.04838,-0.999843
2025-01-15T10:20:36.000Z,0.030643,-0.003309,-1.027617
2025-01-15T10:20:36.040Z,-0.032735,0.027956,-1.026782
2025-01-15T10:20:36.080Z,0.008526,-0.019591,-2.001159
2025-01-15T10:20:36.120Z,0.008326,-0.052605,-1.062634
2025-01-15T10:20:36.160Z,0.048313,-0.012906,-0.979346
2025-01-15T10:20:36.200Z,0.033915,-0.027635,-0.990282
2025-01-15T10:20:36.240Z,0.003607,0.01175,-0.994211
2025-01-15T10:20:36.280Z,0.032663,-0.036738,-1.021732
